Event,W/L,Fighter,Kd,Str,Td,Sub,Weight class,Method,Round,Time
UFC 288: Sterling vs. Cejudo,,,,,,,,,,
UFC 288: Sterling vs. Cejudo,,,,,,,,,,
UFC 288: Sterling vs. Cejudo,,,,,,,,,,
UFC 288: Sterling vs. Cejudo,,,,,,,,,,
UFC 288: Sterling vs. Cejudo,,,,,,,,,,
UFC 288: Sterling vs. Cejudo,,,,,,,,,,
UFC 288: Sterling vs. Cejudo,,,,,,,,,,
UFC 288: Sterling vs. Cejudo,,,,,,,,,,
UFC 288: Sterling vs. Cejudo,,,,,,,,,,
UFC Fight Night: Vera vs. Sandhagen,W/L,,,,,,,,,
UFC Fight Night: Vera vs. Sandhagen,,,,,,,,,,
UFC Fight Night: Vera vs. Sandhagen,,,,,,,,,,
UFC Fight Night: Vera vs. Sandhagen,,,,,,,,,,
UFC Fight Night: Vera vs. Sandhagen,,,,,,,,,,
UFC Fight Night: Vera vs. Sandhagen,,,,,,,,,,
UFC Fight Night: Vera vs. Sandhagen,,,,,,,,,,
UFC Fight Night: Vera vs. Sandhagen,,,,,,,,,,
UFC Fight Night: Vera vs. Sandhagen,,,,,,,,,,
UFC Fight Night: Vera vs. Sandhagen,,,,,,,,,,
UFC Fight Night: Vera vs. Sandhagen,,,,,,,,,,
UFC Fight Night: Nzechukwu vs. Cutelaba,W/L,,,,,,,,,
UFC Fight Night: Nzechukwu vs. Cutelaba,,,,,,,,,,
UFC Fight Night: Nzechukwu vs. Cutelaba,,,,,,,,,,
UFC Fight Night: Nzechukwu vs. Cutelaba,,,,,,,,,,
UFC Fight Night: Nzechukwu vs. Cutelaba,,,,,,,,,,
UFC Fight Night: Nzechukwu vs. Cutelaba,,,,,,,,,,
UFC Fight Night: Nzechukwu vs. Cutelaba,,,,,,,,,,
UFC Fight Night: Nzechukwu vs. Cutelaba,,,,,,,,,,
UFC Fight Night: Nzechukwu vs. Cutelaba,,,,,,,,,,
UFC Fight Night: Nzechukwu vs. Cutelaba,,,,,,,,,,
UFC Fight Night: Nzechukwu vs. Cutelaba,,,,,,,,,,
UFC Fight Night: Nzechukwu vs. Cutelaba,,,,,,,,,,
UFC Fight Night: Rozenstruik vs. Almeida,W/L,,,,,,,,,
UFC Fight Night: Rozenstruik vs. Almeida,,,,,,,,,,
UFC Fight Night: Rozenstruik vs. Almeida,,,,,,,,,,
UFC Fight Night: Rozenstruik vs. Almeida,,,,,,,,,,
UFC Fight Night: Rozenstruik vs. Almeida,,,,,,,,,,
UFC Fight Night: Rozenstruik vs. Almeida,,,,,,,,,,
UFC Fight Night: Rozenstruik vs. Almeida,,,,,,,,,,
UFC Fight Night: Rozenstruik vs. Almeida,,,,,,,,,,
UFC Fight Night: Rozenstruik vs. Almeida,,,,,,,,,,
UFC Fight Night: Rozenstruik vs. Almeida,,,,,,,,,,
UFC Fight Night: Rozenstruik vs. Almeida,,,,,,,,,,
UFC Fight Night: Rozenstruik vs. Almeida,,,,,,,,,,
UFC Fight Night: Song vs. Simon,W/L,,,,,,,,,
UFC Fight Night: Song vs. Simon,,,,,,,,,,
UFC Fight Night: Song vs. Simon,,,,,,,,,,
UFC Fight Night: Song vs. Simon,,,,,,,,,,
UFC Fight Night: Song vs. Simon,,,,,,,,,,
UFC Fight Night: Song vs. Simon,,,,,,,,,,
UFC Fight Night: Song vs. Simon,,,,,,,,,,
UFC Fight Night: Song vs. Simon,,,,,,,,,,
UFC Fight Night: Song vs. Simon,,,,,,,,,,
UFC Fight Night: Song vs. Simon,,,,,,,,,,
UFC Fight Night: Song vs. Simon,,,,,,,,,,
UFC Fight Night: Song vs. Simon,,,,,,,,,,
UFC Fight Night: Kara-France vs. Albazi,W/L,,,,,,,,,
UFC Fight Night: Kara-France vs. Albazi,,,,,,,,,,
UFC Fight Night: Kara-France vs. Albazi,,,,,,,,,,
UFC Fight Night: Kara-France vs. Albazi,,,,,,,,,,
UFC Fight Night: Kara-France vs. Albazi,,,,,,,,,,
UFC Fight Night: Kara-France vs. Albazi,,,,,,,,,,
UFC Fight Night: Kara-France vs. Albazi,,,,,,,,,,
UFC Fight Night: Kara-France vs. Albazi,,,,,,,,,,
UFC Fight Night: Kara-France vs. Albazi,,,,,,,,,,
UFC Fight Night: Kara-France vs. Albazi,,,,,,,,,,
UFC Fight Night: Kara-France vs. Albazi,,,,,,,,,,
UFC Fight Night: Kara-France vs. Albazi,,,,,,,,,,
UFC Fight Night: Kara-France vs. Albazi,,,,,,,,,,
UFC Fight Night: Kara-France vs. Albazi,,,,,,,,,,
UFC Fight Night: Dern vs. Hill,W/L,,,,,,,,,
UFC Fight Night: Dern vs. Hill,,,,,,,,,,
UFC Fight Night: Dern vs. Hill,,,,,,,,,,
UFC Fight Night: Dern vs. Hill,,,,,,,,,,
UFC Fight Night: Dern vs. Hill,,,,,,,,,,
UFC Fight Night: Dern vs. Hill,,,,,,,,,,
UFC Fight Night: Dern vs. Hill,,,,,,,,,,
UFC Fight Night: Dern vs. Hill,,,,,,,,,,
UFC Fight Night: Dern vs. Hill,,,,,,,,,,
UFC Fight Night: Dern vs. Hill,,,,,,,,,,
UFC Fight Night: Dern vs. Hill,,,,,,,,,,
UFC Fight Night: Dern vs. Hill,,,,,,,,,,
UFC Fight Night: Dern vs. Hill,,,,,,,,,,
UFC 289: Nunes vs. Aldana,W/L,,,,,,,,,
UFC 289: Nunes vs. Aldana,,,,,,,,,,
UFC 289: Nunes vs. Aldana,,,,,,,,,,
UFC 289: Nunes vs. Aldana,,,,,,,,,,
UFC 289: Nunes vs. Aldana,,,,,,,,,,
UFC 289: Nunes vs. Aldana,,,,,,,,,,
UFC 289: Nunes vs. Aldana,,,,,,,,,,
UFC 289: Nunes vs. Aldana,,,,,,,,,,
UFC 289: Nunes vs. Aldana,,,,,,,,,,
UFC 289: Nunes vs. Aldana,,,,,,,,,,
UFC 289: Nunes vs. Aldana,,,,,,,,,,
UFC 289: Nunes vs. Aldana,,,,,,,,,,
UFC Fight Night: Vettori vs. Cannonier,W/L,,,,,,,,,
UFC Fight Night: Vettori vs. Cannonier,,,,,,,,,,
UFC Fight Night: Vettori vs. Cannonier,,,,,,,,,,
UFC Fight Night: Vettori vs. Cannonier,,,,,,,,,,
UFC Fight Night: Vettori vs. Cannonier,,,,,,,,,,
UFC Fight Night: Vettori vs. Cannonier,,,,,,,,,,
UFC Fight Night: Vettori vs. Cannonier,,,,,,,,,,
UFC Fight Night: Vettori vs. Cannonier,,,,,,,,,,
UFC Fight Night: Vettori vs. Cannonier,,,,,,,,,,
UFC Fight Night: Vettori vs. Cannonier,,,,,,,,,,
UFC Fight Night: Vettori vs. Cannonier,,,,,,,,,,
UFC Fight Night: Vettori vs. Cannonier,,,,,,,,,,
UFC Fight Night: Vettori vs. Cannonier,,,,,,,,,,
UFC Fight Night: Emmett vs. Topuria,W/L,,,,,,,,,
UFC Fight Night: Emmett vs. Topuria,,,,,,,,,,
UFC Fight Night: Emmett vs. Topuria,,,,,,,,,,
UFC Fight Night: Emmett vs. Topuria,,,,,,,,,,
UFC Fight Night: Emmett vs. Topuria,,,,,,,,,,
UFC Fight Night: Emmett vs. Topuria,,,,,,,,,,
UFC Fight Night: Emmett vs. Topuria,,,,,,,,,,
UFC Fight Night: Emmett vs. Topuria,,,,,,,,,,
UFC Fight Night: Emmett vs. Topuria,,,,,,,,,,
UFC Fight Night: Emmett vs. Topuria,,,,,,,,,,
UFC Fight Night: Emmett vs. Topuria,,,,,,,,,,
UFC Fight Night: Emmett vs. Topuria,,,,,,,,,,
UFC Fight Night: Emmett vs. Topuria,,,,,,,,,,
UFC Fight Night: Emmett vs. Topuria,,,,,,,,,,
UFC 287: Pereira vs. Adesanya 2,W/L,,,,,,,,,
UFC 287: Pereira vs. Adesanya 2,,,,,,,,,,
UFC 287: Pereira vs. Adesanya 2,,,,,,,,,,
UFC 287: Pereira vs. Adesanya 2,,,,,,,,,,
UFC 287: Pereira vs. Adesanya 2,,,,,,,,,,
UFC 287: Pereira vs. Adesanya 2,,,,,,,,,,
UFC 287: Pereira vs. Adesanya 2,,,,,,,,,,
UFC 287: Pereira vs. Adesanya 2,,,,,,,,,,
UFC 287: Pereira vs. Adesanya 2,,,,,,,,,,
UFC 287: Pereira vs. Adesanya 2,,,,,,,,,,
UFC 287: Pereira vs. Adesanya 2,,,,,,,,,,
UFC 287: Pereira vs. Adesanya 2,,,,,,,,,,
UFC 287: Pereira vs. Adesanya 2,,,,,,,,,,
UFC Fight Night: Vera vs. Cruz,W/L,,,,,,,,,
UFC Fight Night: Vera vs. Cruz,,,,,,,,,,
UFC Fight Night: Vera vs. Cruz,,,,,,,,,,
UFC Fight Night: Vera vs. Cruz,,,,,,,,,,
UFC Fight Night: Vera vs. Cruz,,,,,,,,,,
UFC Fight Night: Vera vs. Cruz,,,,,,,,,,
UFC Fight Night: Vera vs. Cruz,,,,,,,,,,
UFC 290: Volkanovski vs. Rodriguez,W/L,,,,,,,,,
UFC 290: Volkanovski vs. Rodriguez,,,,,,,,,,
UFC 290: Volkanovski vs. Rodriguez,,,,,,,,,,
UFC 290: Volkanovski vs. Rodriguez,,,,,,,,,,
UFC 290: Volkanovski vs. Rodriguez,,,,,,,,,,
UFC 290: Volkanovski vs. Rodriguez,,,,,,,,,,
UFC 290: Volkanovski vs. Rodriguez,,,,,,,,,,
UFC 290: Volkanovski vs. Rodriguez,,,,,,,,,,
UFC Fight Night: Holm vs. Bueno Silva,W/L,,,,,,,,,
UFC Fight Night: Holm vs. Bueno Silva,,,,,,,,,,
UFC Fight Night: Holm vs. Bueno Silva,,,,,,,,,,
UFC Fight Night: Holm vs. Bueno Silva,,,,,,,,,,
UFC Fight Night: Holm vs. Bueno Silva,,,,,,,,,,
UFC Fight Night: Holm vs. Bueno Silva,,,,,,,,,,
UFC Fight Night: Holm vs. Bueno Silva,,,,,,,,,,
UFC Fight Night: Holm vs. Bueno Silva,,,,,,,,,,
UFC Fight Night: Vera vs. Cruz,,,,,,,,,,
UFC Fight Night: Vera vs. Cruz,,,,,,,,,,
UFC Fight Night: Vera vs. Cruz,,,,,,,,,,
UFC Fight Night: Vera vs. Cruz,,,,,,,,,,
UFC Fight Night: Vera vs. Cruz,,,,,,,,,,
UFC Fight Night: Vera vs. Cruz,,,,,,,,,,
UFC Fight Night: Vera vs. Cruz,,,,,,,,,,
UFC 290: Volkanovski vs. Rodriguez,,,,,,,,,,
UFC 290: Volkanovski vs. Rodriguez,,,,,,,,,,
UFC 290: Volkanovski vs. Rodriguez,,,,,,,,,,
UFC 290: Volkanovski vs. Rodriguez,,,,,,,,,,
UFC 290: Volkanovski vs. Rodriguez,,,,,,,,,,
UFC 290: Volkanovski vs. Rodriguez,,,,,,,,,,
UFC Fight Night: Holm vs. Bueno Silva,,,,,,,,,,
UFC Fight Night: Holm vs. Bueno Silva,,,,,,,,,,
UFC Fight Night: Holm vs. Bueno Silva,,,,,,,,,,
UFC Fight Night: Holm vs. Bueno Silva,,,,,,,,,,
UFC Fight Night: Holm vs. Bueno Silva,,,,,,,,,,
UFC Fight Night: Holm vs. Bueno Silva,,,,,,,,,,
UFC 291: Poirier vs. Gaethje 2,W/L,,,,,,,,,
UFC 291: Poirier vs. Gaethje 2,,,,,,,,,,
UFC 291: Poirier vs. Gaethje 2,,,,,,,,,,
UFC 291: Poirier vs. Gaethje 2,,,,,,,,,,
UFC 291: Poirier vs. Gaethje 2,,,,,,,,,,
UFC 291: Poirier vs. Gaethje 2,,,,,,,,,,
UFC 291: Poirier vs. Gaethje 2,,,,,,,,,,
UFC 291: Poirier vs. Gaethje 2,,,,,,,,,,
UFC 291: Poirier vs. Gaethje 2,,,,,,,,,,
UFC 291: Poirier vs. Gaethje 2,,,,,,,,,,
UFC 291: Poirier vs. Gaethje 2,,,,,,,,,,
UFC 291: Poirier vs. Gaethje 2,,,,,,,,,,
UFC Fight Night: Strickland vs. Magomedov,W/L,,,,,,,,,
UFC Fight Night: Strickland vs. Magomedov,,,,,,,,,,
UFC Fight Night: Strickland vs. Magomedov,,,,,,,,,,
UFC Fight Night: Strickland vs. Magomedov,,,,,,,,,,
UFC Fight Night: Strickland vs. Magomedov,,,,,,,,,,
UFC Fight Night: Strickland vs. Magomedov,,,,,,,,,,
UFC Fight Night: Strickland vs. Magomedov,,,,,,,,,,
UFC Fight Night: Strickland vs. Magomedov,,,,,,,,,,
UFC Fight Night: Strickland vs. Magomedov,,,,,,,,,,
UFC Fight Night: Strickland vs. Magomedov,,,,,,,,,,
UFC Fight Night: Strickland vs. Magomedov,,,,,,,,,,
UFC Fight Night: Strickland vs. Magomedov,,,,,,,,,,
UFC Fight Night: Strickland vs. Magomedov,,,,,,,,,,
UFC Fight Night: Sandhagen vs. Font,W/L,,,,,,,,,
UFC Fight Night: Sandhagen vs. Font,,,,,,,,,,
UFC Fight Night: Sandhagen vs. Font,,,,,,,,,,
UFC Fight Night: Sandhagen vs. Font,,,,,,,,,,
UFC Fight Night: Sandhagen vs. Font,,,,,,,,,,
UFC Fight Night: Sandhagen vs. Font,,,,,,,,,,
UFC Fight Night: Sandhagen vs. Font,,,,,,,,,,
UFC Fight Night: Sandhagen vs. Font,,,,,,,,,,
UFC Fight Night: Sandhagen vs. Font,,,,,,,,,,
UFC Fight Night: Sandhagen vs. Font,,,,,,,,,,
UFC Fight Night: Sandhagen vs. Font,,,,,,,,,,
UFC Fight Night: Sandhagen vs. Font,,,,,,,,,,
UFC Fight Night: Sandhagen vs. Font,,,,,,,,,,
UFC Fight Night: Luque vs. Dos Anjos,W/L,,,,,,,,,
UFC Fight Night: Luque vs. Dos Anjos,,,,,,,,,,
UFC Fight Night: Luque vs. Dos Anjos,,,,,,,,,,
UFC Fight Night: Luque vs. Dos Anjos,,,,,,,,,,
UFC Fight Night: Luque vs. Dos Anjos,,,,,,,,,,
UFC Fight Night: Luque vs. Dos Anjos,,,,,,,,,,
UFC Fight Night: Luque vs. Dos Anjos,,,,,,,,,,
UFC Fight Night: Luque vs. Dos Anjos,,,,,,,,,,
UFC Fight Night: Luque vs. Dos Anjos,,,,,,,,,,
UFC Fight Night: Luque vs. Dos Anjos,,,,,,,,,,
UFC Fight Night: Luque vs. Dos Anjos,,,,,,,,,,
UFC Fight Night: Luque vs. Dos Anjos,,,,,,,,,,
UFC Fight Night: Luque vs. Dos Anjos,,,,,,,,,,
UFC Fight Night: Luque vs. Dos Anjos,,,,,,,,,,
UFC Fight Night: Holloway vs. The Korean Zombie,W/L,,,,,,,,,
UFC Fight Night: Holloway vs. The Korean Zombie,,,,,,,,,,
UFC Fight Night: Holloway vs. The Korean Zombie,,,,,,,,,,
UFC Fight Night: Holloway vs. The Korean Zombie,,,,,,,,,,
UFC Fight Night: Holloway vs. The Korean Zombie,,,,,,,,,,
UFC Fight Night: Holloway vs. The Korean Zombie,,,,,,,,,,
UFC Fight Night: Holloway vs. The Korean Zombie,,,,,,,,,,
UFC Fight Night: Holloway vs. The Korean Zombie,,,,,,,,,,
UFC Fight Night: Holloway vs. The Korean Zombie,,,,,,,,,,
UFC Fight Night: Holloway vs. The Korean Zombie,,,,,,,,,,
UFC Fight Night: Holloway vs. The Korean Zombie,,,,,,,,,,
UFC Fight Night: Holloway vs. The Korean Zombie,,,,,,,,,,
UFC Fight Night: Holloway vs. The Korean Zombie,,,,,,,,,,
UFC Fight Night: Holloway vs. The Korean Zombie,,,,,,,,,,
UFC 292: Sterling vs. O'Malley,W/L,,,,,,,,,
UFC 292: Sterling vs. O'Malley,,,,,,,,,,
UFC 292: Sterling vs. O'Malley,,,,,,,,,,
UFC 292: Sterling vs. O'Malley,,,,,,,,,,
UFC 292: Sterling vs. O'Malley,,,,,,,,,,
UFC 292: Sterling vs. O'Malley,,,,,,,,,,
UFC 292: Sterling vs. O'Malley,,,,,,,,,,
UFC 292: Sterling vs. O'Malley,,,,,,,,,,
UFC 292: Sterling vs. O'Malley,,,,,,,,,,
UFC 292: Sterling vs. O'Malley,,,,,,,,,,
UFC 292: Sterling vs. O'Malley,,,,,,,,,,
UFC 292: Sterling vs. O'Malley,,,,,,,,,,
UFC 292: Sterling vs. O'Malley,,,,,,,,,,
UFC Fight Night: Aspinall vs. Tybura,W/L,,,,,,,,,
UFC Fight Night: Aspinall vs. Tybura,,,,,,,,,,
UFC Fight Night: Aspinall vs. Tybura,,,,,,,,,,
UFC Fight Night: Aspinall vs. Tybura,,,,,,,,,,
UFC Fight Night: Aspinall vs. Tybura,,,,,,,,,,
UFC Fight Night: Aspinall vs. Tybura,,,,,,,,,,
UFC Fight Night: Aspinall vs. Tybura,,,,,,,,,,
UFC Fight Night: Aspinall vs. Tybura,,,,,,,,,,
UFC Fight Night: Aspinall vs. Tybura,,,,,,,,,,
UFC Fight Night: Aspinall vs. Tybura,,,,,,,,,,
UFC Fight Night: Aspinall vs. Tybura,,,,,,,,,,
UFC Fight Night: Aspinall vs. Tybura,,,,,,,,,,
UFC Fight Night: Aspinall vs. Tybura,,,,,,,,,,
UFC Fight Night: Aspinall vs. Tybura,,,,,,,,,,
UFC Fight Night: Aspinall vs. Tybura,,,,,,,,,,
UFC Fight Night: Aspinall vs. Tybura,,,,,,,,,,
UFC 293: Adesanya vs. Strickland,W/L,,,,,,,,,
UFC 293: Adesanya vs. Strickland,,,,,,,,,,
UFC 293: Adesanya vs. Strickland,,,,,,,,,,
UFC 293: Adesanya vs. Strickland,,,,,,,,,,
UFC 293: Adesanya vs. Strickland,,,,,,,,,,
UFC 293: Adesanya vs. Strickland,,,,,,,,,,
UFC 293: Adesanya vs. Strickland,,,,,,,,,,
UFC 293: Adesanya vs. Strickland,,,,,,,,,,
UFC 293: Adesanya vs. Strickland,,,,,,,,,,
UFC 293: Adesanya vs. Strickland,,,,,,,,,,
UFC 293: Adesanya vs. Strickland,,,,,,,,,,
UFC 293: Adesanya vs. Strickland,,,,,,,,,,
UFC 293: Adesanya vs. Strickland,,,,,,,,,,
UFC Fight Night: Grasso vs. Shevchenko 2,W/L,,,,,,,,,
UFC Fight Night: Grasso vs. Shevchenko 2,,,,,,,,,,
UFC Fight Night: Grasso vs. Shevchenko 2,,,,,,,,,,
UFC Fight Night: Grasso vs. Shevchenko 2,,,,,,,,,,
UFC Fight Night: Grasso vs. Shevchenko 2,,,,,,,,,,
UFC Fight Night: Grasso vs. Shevchenko 2,,,,,,,,,,
UFC Fight Night: Grasso vs. Shevchenko 2,,,,,,,,,,
UFC Fight Night: Grasso vs. Shevchenko 2,,,,,,,,,,
UFC Fight Night: Grasso vs. Shevchenko 2,,,,,,,,,,
UFC Fight Night: Grasso vs. Shevchenko 2,,,,,,,,,,
UFC Fight Night: Grasso vs. Shevchenko 2,,,,,,,,,,
UFC Fight Night: Grasso vs. Shevchenko 2,,,,,,,,,,
UFC Fight Night: Fiziev vs. Gamrot,W/L,,,,,,,,,
UFC Fight Night: Fiziev vs. Gamrot,,,,,,,,,,
UFC Fight Night: Fiziev vs. Gamrot,,,,,,,,,,
UFC Fight Night: Fiziev vs. Gamrot,,,,,,,,,,
UFC Fight Night: Fiziev vs. Gamrot,,,,,,,,,,
UFC Fight Night: Fiziev vs. Gamrot,,,,,,,,,,
UFC Fight Night: Fiziev vs. Gamrot,,,,,,,,,,
UFC Fight Night: Fiziev vs. Gamrot,,,,,,,,,,
UFC Fight Night: Fiziev vs. Gamrot,,,,,,,,,,
UFC Fight Night: Fiziev vs. Gamrot,,,,,,,,,,
UFC Fight Night: Fiziev vs. Gamrot,,,,,,,,,,
UFC Fight Night: Fiziev vs. Gamrot,,,,,,,,,,
UFC Fight Night: Dawson vs. Green,W/L,,,,,,,,,
UFC Fight Night: Dawson vs. Green,,,,,,,,,,
UFC Fight Night: Dawson vs. Green,,,,,,,,,,
UFC Fight Night: Dawson vs. Green,,,,,,,,,,
UFC Fight Night: Dawson vs. Green,,,,,,,,,,
UFC Fight Night: Dawson vs. Green,,,,,,,,,,
UFC Fight Night: Dawson vs. Green,,,,,,,,,,
UFC Fight Night: Dawson vs. Green,,,,,,,,,,
UFC Fight Night: Dawson vs. Green,,,,,,,,,,
UFC Fight Night: Dawson vs. Green,,,,,,,,,,
UFC Fight Night: Dawson vs. Green,,,,,,,,,,
UFC 294: Makhachev vs. Volkanovski 2,W/L,,,,,,,,,
UFC 294: Makhachev vs. Volkanovski 2,,,,,,,,,,
UFC 294: Makhachev vs. Volkanovski 2,,,,,,,,,,
UFC 294: Makhachev vs. Volkanovski 2,,,,,,,,,,
UFC 294: Makhachev vs. Volkanovski 2,,,,,,,,,,
UFC 294: Makhachev vs. Volkanovski 2,,,,,,,,,,
UFC 294: Makhachev vs. Volkanovski 2,,,,,,,,,,
UFC 294: Makhachev vs. Volkanovski 2,,,,,,,,,,
UFC 294: Makhachev vs. Volkanovski 2,,,,,,,,,,
UFC 294: Makhachev vs. Volkanovski 2,,,,,,,,,,
UFC 294: Makhachev vs. Volkanovski 2,,,,,,,,,,
UFC 294: Makhachev vs. Volkanovski 2,,,,,,,,,,
UFC 294: Makhachev vs. Volkanovski 2,,,,,,,,,,
UFC 294: Makhachev vs. Volkanovski 2,,,,,,,,,,
UFC Fight Night: Almeida vs. Lewis,W/L,,,,,,,,,
UFC Fight Night: Almeida vs. Lewis,,,,,,,,,,
UFC Fight Night: Almeida vs. Lewis,,,,,,,,,,
UFC Fight Night: Almeida vs. Lewis,,,,,,,,,,
UFC Fight Night: Almeida vs. Lewis,,,,,,,,,,
UFC Fight Night: Almeida vs. Lewis,,,,,,,,,,
UFC Fight Night: Almeida vs. Lewis,,,,,,,,,,
UFC Fight Night: Almeida vs. Lewis,,,,,,,,,,
UFC Fight Night: Almeida vs. Lewis,,,,,,,,,,
UFC Fight Night: Almeida vs. Lewis,,,,,,,,,,
UFC Fight Night: Almeida vs. Lewis,,,,,,,,,,
UFC Fight Night: Yusuff vs. Barboza,W/L,,,,,,,,,
UFC Fight Night: Yusuff vs. Barboza,,,,,,,,,,
UFC Fight Night: Yusuff vs. Barboza,,,,,,,,,,
UFC Fight Night: Yusuff vs. Barboza,,,,,,,,,,
UFC Fight Night: Yusuff vs. Barboza,,,,,,,,,,
UFC Fight Night: Yusuff vs. Barboza,,,,,,,,,,
UFC Fight Night: Yusuff vs. Barboza,,,,,,,,,,
UFC Fight Night: Yusuff vs. Barboza,,,,,,,,,,
UFC Fight Night: Yusuff vs. Barboza,,,,,,,,,,
UFC Fight Night: Yusuff vs. Barboza,,,,,,,,,,
UFC Fight Night: Yusuff vs. Barboza,,,,,,,,,,
UFC Fight Night: Yusuff vs. Barboza,,,,,,,,,,
UFC 295: Prochazka vs. Pereira,W/L,,,,,,,,,
UFC 295: Prochazka vs. Pereira,,,,,,,,,,
UFC 295: Prochazka vs. Pereira,,,,,,,,,,
UFC 295: Prochazka vs. Pereira,,,,,,,,,,
UFC 295: Prochazka vs. Pereira,,,,,,,,,,
UFC 295: Prochazka vs. Pereira,,,,,,,,,,
UFC 295: Prochazka vs. Pereira,,,,,,,,,,
UFC 295: Prochazka vs. Pereira,,,,,,,,,,
UFC 295: Prochazka vs. Pereira,,,,,,,,,,
UFC 295: Prochazka vs. Pereira,,,,,,,,,,
UFC 295: Prochazka vs. Pereira,,,,,,,,,,
UFC 295: Prochazka vs. Pereira,,,,,,,,,,
UFC 295: Prochazka vs. Pereira,,,,,,,,,,
UFC 295: Prochazka vs. Pereira,,,,,,,,,,
UFC Fight Night: Allen vs. Craig,W/L,,,,,,,,,
UFC Fight Night: Allen vs. Craig,,,,,,,,,,
UFC Fight Night: Allen vs. Craig,,,,,,,,,,
UFC Fight Night: Allen vs. Craig,,,,,,,,,,
UFC Fight Night: Allen vs. Craig,,,,,,,,,,
UFC Fight Night: Allen vs. Craig,,,,,,,,,,
UFC Fight Night: Allen vs. Craig,,,,,,,,,,
UFC Fight Night: Allen vs. Craig,,,,,,,,,,
UFC Fight Night: Allen vs. Craig,,,,,,,,,,
UFC Fight Night: Allen vs. Craig,,,,,,,,,,
UFC Fight Night: Allen vs. Craig,,,,,,,,,,
UFC Fight Night: Allen vs. Craig,,,,,,,,,,
UFC Fight Night: Allen vs. Craig,,,,,,,,,,
UFC Fight Night: Allen vs. Craig,,,,,,,,,,
UFC Fight Night: Allen vs. Craig,,,,,,,,,,
UFC Fight Night: Gane vs. Spivac,W/L,,,,,,,,,
UFC Fight Night: Gane vs. Spivac,,,,,,,,,,
UFC Fight Night: Gane vs. Spivac,,,,,,,,,,
UFC Fight Night: Gane vs. Spivac,,,,,,,,,,
UFC Fight Night: Gane vs. Spivac,,,,,,,,,,
UFC Fight Night: Gane vs. Spivac,,,,,,,,,,
UFC Fight Night: Gane vs. Spivac,,,,,,,,,,
UFC Fight Night: Gane vs. Spivac,,,,,,,,,,
UFC Fight Night: Gane vs. Spivac,,,,,,,,,,
UFC Fight Night: Gane vs. Spivac,,,,,,,,,,
UFC Fight Night: Gane vs. Spivac,,,,,,,,,,
UFC Fight Night: Gane vs. Spivac,,,,,,,,,,
UFC Fight Night: Dariush vs. Tsarukyan,W/L,,,,,,,,,
UFC Fight Night: Dariush vs. Tsarukyan,,,,,,,,,,
UFC Fight Night: Dariush vs. Tsarukyan,,,,,,,,,,
UFC Fight Night: Dariush vs. Tsarukyan,,,,,,,,,,
UFC Fight Night: Dariush vs. Tsarukyan,,,,,,,,,,
UFC Fight Night: Dariush vs. Tsarukyan,,,,,,,,,,
UFC Fight Night: Dariush vs. Tsarukyan,,,,,,,,,,
UFC Fight Night: Dariush vs. Tsarukyan,,,,,,,,,,
UFC Fight Night: Dariush vs. Tsarukyan,,,,,,,,,,
UFC Fight Night: Dariush vs. Tsarukyan,,,,,,,,,,
UFC Fight Night: Dariush vs. Tsarukyan,,,,,,,,,,
UFC Fight Night: Dariush vs. Tsarukyan,,,,,,,,,,
UFC Fight Night: Dariush vs. Tsarukyan,,,,,,,,,,
UFC Fight Night: Ankalaev vs. Walker 2,W/L,,,,,,,,,
UFC Fight Night: Ankalaev vs. Walker 2,,,,,,,,,,
UFC Fight Night: Ankalaev vs. Walker 2,,,,,,,,,,
UFC Fight Night: Ankalaev vs. Walker 2,,,,,,,,,,
UFC Fight Night: Ankalaev vs. Walker 2,,,,,,,,,,
UFC Fight Night: Ankalaev vs. Walker 2,,,,,,,,,,
UFC Fight Night: Ankalaev vs. Walker 2,,,,,,,,,,
UFC Fight Night: Ankalaev vs. Walker 2,,,,,,,,,,
UFC Fight Night: Ankalaev vs. Walker 2,,,,,,,,,,
UFC Fight Night: Ankalaev vs. Walker 2,,,,,,,,,,
UFC Fight Night: Ankalaev vs. Walker 2,,,,,,,,,,
UFC Fight Night: Ankalaev vs. Walker 2,,,,,,,,,,
UFC 296: Edwards vs. Covington,W/L,,,,,,,,,
UFC 296: Edwards vs. Covington,,,,,,,,,,
UFC 296: Edwards vs. Covington,,,,,,,,,,
UFC 296: Edwards vs. Covington,,,,,,,,,,
UFC 296: Edwards vs. Covington,,,,,,,,,,
UFC 296: Edwards vs. Covington,,,,,,,,,,
UFC 296: Edwards vs. Covington,,,,,,,,,,
UFC 296: Edwards vs. Covington,,,,,,,,,,
UFC 296: Edwards vs. Covington,,,,,,,,,,
UFC 296: Edwards vs. Covington,,,,,,,,,,
UFC 296: Edwards vs. Covington,,,,,,,,,,
UFC 296: Edwards vs. Covington,,,,,,,,,,
UFC 296: Edwards vs. Covington,,,,,,,,,,
UFC 297: Strickland vs. Du Plessis,W/L,,,,,,,,,
UFC 297: Strickland vs. Du Plessis,,,,,,,,,,
UFC 297: Strickland vs. Du Plessis,,,,,,,,,,
UFC 297: Strickland vs. Du Plessis,,,,,,,,,,
UFC 297: Strickland vs. Du Plessis,,,,,,,,,,
UFC 297: Strickland vs. Du Plessis,,,,,,,,,,
