,Winner,Event,Date,Location,Fighter 1,Fighter 2,Weight class,Stance 1,Career W 1,Career L 1,born_year 1,W 1,L 1,Num Fights 1,W Perc 1,Sig Strikes Avg 1,Sig Str % 1,Sig Strikes Opp Avg 1,Sig Str % Opp 1,Strikes Avg 1,Str % 1,Strikes Opp Avg 1,Str % Opp 1,TD Avg 1,TD % 1,TD Opp Avg 1,TD % Opp 1,KD Avg 1,KD Opp Avg 1,DEC Avg 1,KO Avg 1,SUB Avg 1,DEC Opp Avg 1,KO Opp Avg 1,SUB Opp Avg 1,CTRL Avg 1,CTRL Opp Avg 1,Time Avg 1,Streak 1,Ht Diff 1,Reach Diff 1,Age 1,Career Fights 1,Career W Perc 1,W 2,L 2,Num Fights 2,W Perc 2,Sig Strikes Avg 2,Sig Str % 2,Sig Strikes Opp Avg 2,Sig Str % Opp 2,Strikes Avg 2,Str % 2,Strikes Opp Avg 2,Str % Opp 2,TD Avg 2,TD % 2,TD Opp Avg 2,TD % Opp 2,KD Avg 2,KD Opp Avg 2,DEC Avg 2,KO Avg 2,SUB Avg 2,DEC Opp Avg 2,KO Opp Avg 2,SUB Opp Avg 2,CTRL Avg 2,CTRL Opp Avg 2,Time Avg 2,Streak 2,Career W 2,Career L 2,Career Fights 2,Career W Perc 2,Ht Diff 2,Reach Diff 2,Age 2,Stance 2,born_year 2,Fighter 1 Odds,Fighter 2 Odds
2846,1,UFC on FOX 3: Diaz vs. Miller,2012,"East Rutherford, New Jersey, USA",Danny Castillo,John Cholish,Lightweight,Orthodox,13,4,1979,3,1,4,75,25.0,26.31578947368421,24.25,24.25,45.0,35.85657370517929,50.25,40.0398406374502,1.5,40.0,3.5,41.17647058823529,0.0,0.0,0.5,0.25,0.0,0.25,0.0,0.0,176.0,316.0,748.0,2,-2,-3,33,17.0,76.47058823529412,1,0,1,100,17.0,12.97709923664122,55.0,68.75,25.0,9.25925925925926,69.0,39.42857142857143,0.0,0.0,1.0,16.666666666666664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,173.0,576.0,1,8,1,9.0,88.88888888888889,2,3,29,Orthodox,1983,-140.0,110.0
2847,0,UFC on FOX 8: Johnson vs. Moraga,2013,"Seattle, Washington, USA",Danny Castillo,Tim Means,Lightweight,Orthodox,20,4,1984,2,1,3,66,53.0,27.604166666666668,25.33333333333333,26.4808362369338,66.33333333333333,27.148703956343795,34.333333333333336,22.991071428571427,2.0,75.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,173.33333333333334,9.0,622.0,-1,5,4,29,24.0,83.33333333333334,5,2,7,71,24.714285714285715,19.43820224719101,25.857142857142858,22.263222632226324,42.0,31.37673425827108,45.285714285714285,34.56924754634678,1.0,36.84210526315789,2.7142857142857144,41.30434782608695,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,0.0,160.14285714285714,293.2857142857143,736.8571428571429,1,15,5,20.0,75.0,-5,-4,34,Orthodox,1979,-165.0,125.0
2848,1,UFC on FOX 9: Johnson vs. Benavidez,2013,"Sacramento, California, USA",Danny Castillo,Edson Barboza,Lightweight,Orthodox,12,1,1986,6,1,7,85,37.142857142857146,19.11764705882353,34.0,19.055244195356284,48.0,23.18840579710145,35.0,18.977536793183575,0.5714285714285714,26.666666666666668,0.7142857142857143,33.33333333333333,0.5714285714285714,0.4285714285714285,0.2857142857142857,0.5714285714285714,0.0,0.0,0.1428571428571428,0.0,27.0,51.285714285714285,559.0,2,2,4,27,13.0,92.3076923076923,6,2,8,75,24.75,19.488188976377952,27.375,21.683168316831683,44.125,31.21131741821397,55.375,37.10217755443886,1.625,48.14814814814815,2.375,41.30434782608695,0.125,0.125,0.625,0.125,0.0,0.125,0.125,0.0,182.125,261.75,757.25,2,16,5,21.0,76.19047619047619,-2,-4,34,Orthodox,1979,235.0,-315.0
2849,0,UFC 177: Dillashaw vs. Soto,2014,"Sacramento, California, USA",Danny Castillo,Tony Ferguson,Lightweight,Orthodox,17,6,1979,7,3,10,70,25.7,18.357142857142858,28.7,19.39189189189189,41.6,29.19298245614035,54.5,35.76115485564305,1.3,41.935483870967744,2.2,36.66666666666666,0.3,0.1,0.5,0.2,0.0,0.2,0.1,0.0,156.8,240.8,727.9,1,-2,-5,35,23.0,73.91304347826086,5,1,6,83,35.666666666666664,17.671345995045417,24.666666666666668,16.55480984340045,36.66666666666666,17.1875,26.166666666666668,16.70212765957447,0.3333333333333333,40.0,0.3333333333333333,22.22222222222222,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.0,0.0,11.166666666666666,19.5,448.6666666666667,2,16,3,19.0,84.21052631578947,2,5,30,Orthodox,1984,185.0,-265.0
2850,1,UFC 182: Jones vs. Cormier,2015,"Las Vegas, Nevada, USA",Danny Castillo,Paul Felder,Lightweight,Orthodox,9,0,1984,1,0,1,100,29.0,57.99999999999999,51.0,60.71428571428571,45.0,35.43307086614173,72.0,37.30569948186528,6.0,37.5,1.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,439.0,221.0,900.0,1,2,-1,31,9.0,100.0,7,4,11,63,25.454545454545453,18.30065359477124,28.181818181818183,19.32668329177057,40.54545454545455,27.128953771289535,56.0,35.524798154555945,1.3636363636363635,38.46153846153847,2.0,36.66666666666666,0.2727272727272727,0.0909090909090909,0.4545454545454545,0.1818181818181818,0.0,0.2727272727272727,0.0909090909090909,0.0,194.27272727272728,219.54545454545453,743.5454545454545,-1,17,7,24.0,70.83333333333334,-2,1,36,Orthodox,1979,-210.0,160.0
2851,1,UFC On Versus 3: Sanchez vs. Kampmann,2011,"Louisville, Kentucky, USA",Brian Bowles,Damacio Page,Bantamweight,Orthodox,8,1,1980,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4,31,9.0,88.88888888888889,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19,7,26.0,73.07692307692307,-1,-4,29,Orthodox,1982,-265.0,205.0
2852,0,UFC 132: Cruz vs. Faber,2011,"Las Vegas, Nevada, USA",Brian Bowles,Takeya Mizugaki,Bantamweight,Orthodox,14,5,1983,1,0,1,100,43.0,46.73913043478261,67.0,46.85314685314685,77.0,34.22222222222222,105.0,31.91489361702128,4.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,254.0,60.0,900.0,1,0,-1,28,19.0,73.68421052631578,1,0,1,100,19.0,31.14754098360656,17.0,34.69387755102041,20.0,16.260162601626014,18.0,18.181818181818183,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,18.0,210.0,1,9,1,10.0,90.0,0,1,31,Orthodox,1980,-350.0,260.0
2853,1,UFC 139: Shogun vs. Henderson,2011,"San Jose, California, USA",Brian Bowles,Urijah Faber,Bantamweight,Orthodox,25,5,1979,1,1,2,50,49.5,24.62686567164179,50.5,25.8974358974359,59.5,20.411663807890225,59.0,18.553459119496853,1.5,18.75,2.5,31.25,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,175.5,120.0,1200.0,-1,-1,-3,32,30.0,83.33333333333334,2,0,2,100,24.0,22.96650717703349,15.5,16.48936170212766,33.0,20.88607594936709,25.5,17.05685618729097,1.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,188.5,21.0,555.0,2,10,1,11.0,90.9090909090909,1,3,31,Orthodox,1980,155.0,-195.0
2854,0,UFC 131: Carwin vs. Dos Santos,2011,"Vancouver, British Columbia, Canada",Chris Weidman,Jesse Bongfeldt,Middleweight,Orthodox,16,4,1980,0,1,1,0,53.0,65.4320987654321,13.0,56.52173913043478,71.0,39.226519337016576,45.0,52.32558139534884,2.0,33.33333333333333,5.0,62.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,316.0,362.0,900.0,-1,-2,0,31,20.0,80.0,1,0,1,100,27.0,38.0281690140845,45.0,42.85714285714285,34.0,22.666666666666664,98.0,35.507246376811594,0.0,0.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,479.0,900.0,1,5,0,5.0,100.0,2,0,27,Orthodox,1984,-240.0,180.0
2855,0,UFC 194: Aldo vs. McGregor,2015,"Las Vegas, Nevada, USA",Chris Weidman,Luke Rockhold,Middleweight,Orthodox,13,0,1984,9,0,9,100,25.55555555555556,19.524617996604416,26.77777777777778,19.08155186064925,34.22222222222222,24.620303756994407,43.0,29.79214780600462,0.7777777777777778,30.434782608695656,1.5555555555555556,66.66666666666666,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,68.44444444444444,148.33333333333334,560.5555555555555,9,-1,1,31,13.0,100.0,4,1,5,80,11.0,28.947368421052637,10.6,20.62256809338521,13.2,29.596412556053817,14.0,21.875,0.0,0.0,0.2,25.0,0.4,0.2,0.0,0.2,0.6,0.0,0.2,0.0,42.6,43.6,247.8,4,14,2,16.0,87.5,1,-1,31,Southpaw,1984,-150.0,120.0
2856,1,UFC 205: Alvarez vs. McGregor,2016,"New York City, New York, USA",Chris Weidman,Yoel Romero,Middleweight,Southpaw,11,1,1977,7,0,7,100,27.571428571428573,21.04689203925845,36.85714285714285,26.40736949846469,36.0,25.60975609756097,47.71428571428572,30.89731729879741,0.4285714285714285,11.538461538461538,2.0,53.84615384615385,0.0,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.0,46.142857142857146,126.0,678.5714285714286,7,-2,-5,39,12.0,91.66666666666666,9,1,10,90,35.6,24.687933425797503,28.9,21.033478893740902,46.9,28.067025733093956,44.9,30.62755798090041,0.9,33.33333333333333,1.7,62.96296296296296,0.1,0.2,0.3,0.4,0.2,0.0,0.1,0.0,94.8,160.2,613.7,-1,13,1,14.0,92.85714285714286,2,5,32,Orthodox,1984,-210.0,180.0
2857,0,UFC 210: Cormier vs. Johnson 2,2017,"Buffalo, New York, USA",Chris Weidman,Gegard Mousasi,Middleweight,Orthodox,13,2,1984,9,2,11,81,34.0,21.858562244301577,27.363636363636363,19.89424983476537,45.09090909090909,28.14982973893303,42.27272727272727,29.674537332482448,1.0,36.66666666666666,1.6363636363636365,51.42857142857142,0.1818181818181818,0.1818181818181818,0.2727272727272727,0.3636363636363636,0.1818181818181818,0.0,0.1818181818181818,0.0,96.45454545454544,147.9090909090909,614.6363636363636,-2,0,2,33,15.0,86.66666666666667,8,3,11,72,32.09090909090909,21.95273631840796,19.727272727272727,16.718027734976886,50.27272727272727,33.55582524271845,27.0,22.448979591836736,0.6363636363636364,41.17647058823529,0.7272727272727273,25.806451612903224,0.1818181818181818,0.0909090909090909,0.2727272727272727,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,108.45454545454544,130.1818181818182,610.3636363636364,4,41,6,47.0,87.2340425531915,0,-2,32,Orthodox,1985,-125.0,-115.0
2858,1,UFC on ESPN+ 32: Lewis vs. Oleinik,2020,"Las Vegas, Nevada, USA",Chris Weidman,Omari Akhmedov,Middleweight,Orthodox,14,5,1984,10,5,15,66,35.733333333333334,21.877551020408163,27.73333333333333,19.51219512195122,49.06666666666667,29.88225740966301,39.73333333333333,27.798507462686565,1.2666666666666666,39.58333333333333,1.5333333333333334,54.761904761904766,0.2,0.2666666666666666,0.2,0.2666666666666666,0.2,0.0,0.3333333333333333,0.0,108.66666666666669,125.8,596.5333333333333,-2,2,5,36,19.0,73.68421052631578,8,4,12,66,31.416666666666668,18.038277511961724,37.5,18.695471541337767,44.083333333333336,23.92582541836273,52.16666666666666,24.197912640123693,1.1666666666666667,37.83783783783784,1.5833333333333333,52.77777777777778,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.0,0.0833333333333333,0.1666666666666666,0.0833333333333333,72.83333333333333,154.0,717.3333333333334,3,20,4,24.0,83.33333333333334,-2,-5,33,Orthodox,1987,130.0,-150.0
2859,1,UFC 261: Usman vs. Masvidal 2,2021,"Jacksonville, Florida, USA",Chris Weidman,Uriah Hall,Middleweight,Orthodox,17,9,1984,9,7,16,56,34.5,22.819346837536173,32.5,23.070097604259097,49.5,31.29197945476097,43.3125,29.2652027027027,0.6875,33.33333333333333,0.5625,32.142857142857146,0.5,0.1875,0.125,0.4375,0.0,0.25,0.1875,0.0,108.875,90.0625,584.4375,3,-2,1,37,26.0,65.38461538461539,11,5,16,68,35.5625,22.278778386844166,27.8125,20.227272727272727,49.75,29.790419161676645,41.4375,28.851174934725847,1.4375,41.07142857142857,1.75,48.27586206896552,0.1875,0.25,0.25,0.25,0.1875,0.0,0.3125,0.0,107.75,149.0,615.5,1,15,5,20.0,75.0,2,-1,37,Orthodox,1984,115.0,-135.0
2860,1,UFC 128: Shogun vs. Jones,2011,"Newark, New Jersey, USA",Eddie Wineland,Urijah Faber,Bantamweight,Orthodox,24,4,1979,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-2,32,28.0,85.71428571428571,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,6,24.0,75.0,1,2,27,Orthodox,1984,155.0,-195.0
2861,0,UFC 132: Cruz vs. Faber,2011,"Las Vegas, Nevada, USA",Dominick Cruz,Urijah Faber,Bantamweight,Orthodox,25,4,1979,1,0,1,100,49.0,44.54545454545455,11.0,15.492957746478872,61.0,26.29310344827586,21.0,13.815789473684212,2.0,18.181818181818183,1.0,33.33333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,306.0,103.0,900.0,1,-2,-1,32,29.0,86.20689655172413,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,1,18.0,94.44444444444444,2,1,26,Orthodox,1985,-120.0,-120.0
2862,1,UFC 149: Faber vs. Barao,2012,"Calgary, Alberta, Canada",Renan Barao,Urijah Faber,Bantamweight,Orthodox,28,1,1987,3,0,3,100,47.66666666666666,25.535714285714285,52.0,24.761904761904763,62.333333333333336,21.153846153846157,72.0,25.562130177514792,0.0,0.0,2.0,40.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,42.333333333333336,190.0,683.0,3,0,3,25,29.0,96.55172413793105,2,1,3,66,45.0,20.96273291925466,38.0,16.193181818181817,54.333333333333336,22.861150070126225,44.0,17.076326002587322,1.3333333333333333,23.52941176470588,1.6666666666666667,31.25,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,163.33333333333334,80.0,929.0,1,26,5,31.0,83.87096774193549,0,-3,33,Orthodox,1979,-170.0,140.0
2863,0,UFC 157: Rousey vs. Carmouche,2013,"Anaheim, California, USA",Ivan Menjivar,Urijah Faber,Bantamweight,Orthodox,25,9,1982,4,2,6,66,25.666666666666668,16.008316008316008,20.83333333333333,14.97005988023952,45.16666666666666,27.263581488933603,33.833333333333336,23.522595596755504,0.3333333333333333,33.33333333333333,1.5,69.23076923076923,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,33.0,185.83333333333331,529.8333333333334,1,0,-3,31,34.0,73.52941176470588,2,2,4,50,55.0,21.934197407776672,43.5,18.29652996845426,62.0,19.180201082753285,48.5,17.152961980548188,1.0,23.52941176470588,1.25,22.727272727272727,0.25,0.0,0.25,0.0,0.25,0.5,0.0,0.0,122.5,62.0,1071.75,-1,26,6,32.0,81.25,0,3,34,Orthodox,1979,140.0,-180.0
2864,0,UFC: The Ultimate Fighter 17 Finale,2013,"Las Vegas, Nevada, USA",Scott Jorgensen,Urijah Faber,Bantamweight,Orthodox,14,6,1982,3,2,5,60,38.0,18.33976833976834,45.8,16.51045421773612,49.6,23.440453686200375,59.4,21.184022824536378,1.2,33.33333333333333,0.2,25.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,163.0,42.2,578.0,1,-1,-1,31,20.0,70.0,3,2,5,60,47.4,17.995444191343964,35.4,15.553602811950787,55.4,20.473022912047306,42.6,18.34625322997416,0.8,23.52941176470588,1.2,26.08695652173913,0.2,0.0,0.2,0.0,0.4,0.4,0.0,0.0,146.4,50.4,912.2,1,27,6,33.0,81.81818181818183,1,1,34,Orthodox,1979,300.0,-420.0
2865,1,UFC 169: Barao vs. Faber,2014,"Newark, New Jersey, USA",Renan Barao,Urijah Faber,Bantamweight,Orthodox,31,1,1987,6,0,6,100,44.5,17.56578947368421,46.333333333333336,16.696696696696698,53.5,20.49808429118774,56.833333333333336,19.848661233993013,0.6666666666666666,22.22222222222222,1.0,37.5,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,63.0,98.16666666666669,836.8333333333334,6,0,3,27,32.0,96.875,6,2,8,75,51.625,20.691382765531063,33.375,16.739811912225704,72.75,28.04819277108433,40.625,20.01231527093596,1.625,43.333333333333336,1.0,26.666666666666668,0.25,0.0,0.25,0.0,0.5,0.25,0.0,0.0,227.5,67.0,882.375,4,30,6,36.0,83.33333333333334,0,-3,35,Orthodox,1979,-270.0,190.0
2866,1,UFC 181: Hendricks vs. Lawler 2,2014,"Las Vegas, Nevada, USA",Francisco Rivera,Urijah Faber,Bantamweight,Orthodox,31,7,1979,7,3,10,70,44.1,20.266544117647054,30.4,17.030812324929972,63.2,28.239499553172475,39.7,21.49431510557661,1.8,40.909090909090914,0.8,26.666666666666668,0.2,0.1,0.2,0.0,0.5,0.2,0.1,0.0,222.6,58.1,795.0,1,-2,-3,35,38.0,81.57894736842105,3,2,5,60,30.2,16.59340659340659,44.6,20.0,45.2,21.8568665377176,68.4,26.42967542503864,1.6,40.0,0.8,36.36363636363637,0.2,0.8,0.2,0.4,0.0,0.2,0.0,0.2,84.6,206.2,703.4,-1,10,3,13.0,76.92307692307693,2,3,33,Orthodox,1981,285.0,-405.0
2867,0,UFC 194: Aldo vs. McGregor,2015,"Las Vegas, Nevada, USA",Frankie Saenz,Urijah Faber,Bantamweight,Orthodox,11,2,1980,3,0,3,100,45.333333333333336,31.554524361948957,55.333333333333336,24.629080118694365,57.0,27.316293929712455,89.0,33.58490566037736,1.0,30.0,3.6666666666666665,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.33333333333333,294.0,900.0,3,0,-1,35,13.0,84.61538461538461,8,4,12,66,42.333333333333336,20.40980313378867,33.5,18.132611637347768,58.41666666666666,26.57316148597422,41.91666666666666,20.2577527184857,1.5,36.0,1.0833333333333333,30.23255813953488,0.25,0.0833333333333333,0.1666666666666666,0.0,0.5,0.25,0.0833333333333333,0.0,186.66666666666663,67.0,820.3333333333334,-1,32,8,40.0,80.0,0,1,36,Orthodox,1979,335.0,-505.0
2868,0,UFC 199: Rockhold vs. Bisping II,2016,"Los Angeles, California, USA",Dominick Cruz,Urijah Faber,Bantamweight,Orthodox,33,8,1979,9,4,13,69,44.84615384615385,21.20771189523463,36.0,17.869415807560138,60.07692307692308,27.260034904013963,44.23076923076923,20.81824764663288,1.5384615384615383,31.746031746031743,1.0,28.26086956521739,0.2307692307692307,0.0769230769230769,0.2307692307692307,0.0,0.4615384615384615,0.2307692307692307,0.0769230769230769,0.0,181.07692307692307,71.15384615384616,826.4615384615385,1,-2,-1,37,41.0,80.48780487804879,4,0,4,100,71.25,21.78899082568807,56.75,20.195729537366542,99.75,22.957422324510933,82.0,22.841225626740947,4.25,40.47619047619048,1.5,27.27272727272727,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,248.0,63.75,1140.25,4,21,1,22.0,95.45454545454544,2,1,31,Orthodox,1985,-600.0,400.0
2869,1,UFC 203: Miocic vs. Overeem,2016,"Cleveland, Ohio, USA",Jimmie Rivera,Urijah Faber,Bantamweight,Orthodox,19,1,1989,3,0,3,100,38.66666666666666,22.87968441814596,52.0,25.0,39.66666666666666,19.34959349593496,59.0,23.66310160427808,0.0,0.0,1.0,33.33333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,3.333333333333333,47.333333333333336,629.6666666666666,3,-2,1,27,20.0,95.0,9,5,14,64,44.07142857142857,20.403439153439155,39.642857142857146,18.359245782335428,59.285714285714285,25.95372107567229,48.142857142857146,20.43662825955124,1.5,30.434782608695656,1.1428571428571428,30.18867924528302,0.2142857142857142,0.1428571428571428,0.2142857142857142,0.0,0.4285714285714285,0.2857142857142857,0.0714285714285714,0.0,168.92857142857142,80.78571428571429,874.5714285714286,-1,33,9,42.0,78.57142857142857,2,-1,37,Orthodox,1979,-110.0,-130.0
2870,0,UFC on FOX 22: VanZant vs. Waterson,2016,"Sacramento, California, USA",Brad Pickett,Urijah Faber,Bantamweight,Orthodox,25,12,1978,5,7,12,41,49.25,19.14480077745384,33.0,15.814696485623005,64.0,24.56813819577735,44.083333333333336,21.100917431192663,1.5,50.0,0.8333333333333334,25.64102564102564,0.6666666666666666,0.0833333333333333,0.25,0.0833333333333333,0.0833333333333333,0.25,0.0833333333333333,0.25,114.0,71.83333333333333,615.4166666666666,-1,0,1,38,37.0,67.56756756756756,9,6,15,60,44.73333333333333,19.98213222156045,38.46666666666667,16.920821114369502,59.0,25.142045454545453,46.46666666666667,19.78427476582458,1.4,30.434782608695656,1.0666666666666669,28.07017543859649,0.2,0.1333333333333333,0.2,0.0,0.4,0.3333333333333333,0.0666666666666666,0.0,157.66666666666666,75.4,876.2666666666667,-2,33,10,43.0,76.74418604651163,0,-1,37,Orthodox,1979,280.0,-400.0
2871,0,UFC on ESPN+ 13: De Randamie vs. Ladd,2019,"Sacramento, California, USA",Ricky Simon,Urijah Faber,Bantamweight,Orthodox,15,1,1992,3,0,3,100,44.333333333333336,17.569352708058126,43.333333333333336,23.67941712204007,59.333333333333336,18.69747899159664,53.0,22.746781115879827,4.333333333333333,25.49019607843137,2.6666666666666665,57.14285714285714,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,166.33333333333334,147.0,900.0,3,0,2,27,16.0,93.75,10,6,16,62,46.3125,20.323642347778385,37.1875,16.583054626532885,60.875,25.651830392415064,44.8125,19.616963064295486,1.625,32.91139240506329,1.0625,29.310344827586203,0.25,0.125,0.25,0.0,0.375,0.3125,0.0625,0.0,171.625,72.625,877.75,1,34,10,44.0,77.27272727272727,0,-2,40,Orthodox,1979,-195.0,155.0
2872,1,UFC 245: Usman vs. Covington,2019,"Las Vegas, Nevada, USA",Urijah Faber,Petr Yan,Bantamweight,Switch,13,1,1993,5,0,5,100,48.4,22.960151802656547,59.0,22.382397572078908,53.0,21.21697357886309,70.6,23.37748344370861,0.4,13.333333333333334,1.4,36.84210526315789,0.2,0.8,0.6,0.4,0.0,0.0,0.0,0.0,21.4,100.8,701.6,5,1,0,26,14.0,92.85714285714286,11,6,17,64,44.23529411764706,19.727177334732424,35.23529411764706,16.352716352716353,57.94117647058823,25.73817611706297,42.41176470588236,19.640424952329067,1.5294117647058822,32.91139240506329,1.0,29.310344827586203,0.2941176470588235,0.1176470588235294,0.2352941176470588,0.0588235294117647,0.3529411764705882,0.2941176470588235,0.0588235294117647,0.0,162.0,68.3529411764706,828.8235294117648,2,35,10,45.0,77.77777777777779,-1,0,40,Orthodox,1979,185.0,-265.0
2873,1,UFC 131: Carwin vs. Dos Santos,2011,"Vancouver, British Columbia, Canada",Donald Cerrone,Vagner Rocha,Lightweight,Orthodox,14,3,1983,1,0,1,100,37.0,50.0,22.0,29.33333333333333,62.0,35.42857142857142,29.0,18.471337579617835,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,211.0,0.0,528.0,1,3,0,28,17.0,82.35294117647058,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,1,14.0,92.85714285714286,-3,0,29,Orthodox,1982,-370.0,280.0
2874,1,UFC on FOX 6: Johnson vs. Dodson,2013,"Chicago, Illinois, USA",Anthony Pettis,Donald Cerrone,Lightweight,Orthodox,15,2,1987,2,1,3,66,14.666666666666666,13.968253968253968,12.0,10.975609756097562,46.66666666666666,41.7910447761194,42.66666666666666,38.095238095238095,2.0,66.66666666666666,2.6666666666666665,50.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,151.33333333333334,275.3333333333333,627.0,2,-3,-1,26,17.0,88.23529411764706,6,1,7,85,44.57142857142857,23.564954682779454,60.142857142857146,26.86662412252712,50.0,26.25656414103526,65.0,28.52664576802508,0.7142857142857143,31.25,0.0,0.0,0.1428571428571428,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.0,0.0,50.57142857142857,17.0,518.1428571428571,2,19,4,23.0,82.6086956521739,3,1,30,Orthodox,1983,-105.0,-135.0
2875,0,UFC on FOX 10: Henderson vs. Thomson,2014,"Chicago, Illinois, USA",Adriano Martins,Donald Cerrone,Lightweight,Southpaw,25,6,1982,1,0,1,100,16.0,72.72727272727273,8.0,30.76923076923077,38.0,56.71641791044776,9.0,16.9811320754717,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244.0,0.0,469.0,1,-3,-1,32,31.0,80.64516129032258,8,3,11,72,42.27272727272727,22.95162882527147,49.54545454545455,25.419776119402982,52.36363636363637,27.49403341288783,54.63636363636363,27.05988293561459,1.0909090909090908,38.70967741935484,0.0909090909090909,9.090909090909092,0.2727272727272727,0.3636363636363636,0.2727272727272727,0.1818181818181818,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.0,97.54545454545456,24.545454545454547,555.5454545454545,1,21,6,27.0,77.77777777777779,3,1,31,Orthodox,1983,185.0,-265.0
2876,0,UFC on FOX 11: Werdum vs. Browne,2014,"Orlando, Florida, USA",Donald Cerrone,Edson Barboza,Lightweight,Orthodox,13,1,1986,7,1,8,87,39.375,20.01270648030496,35.125,19.872701555869877,50.375,23.512252042007,36.0,18.71345029239766,0.625,20.0,0.625,31.25,0.5,0.5,0.375,0.5,0.0,0.0,0.125,0.0,46.625,51.5,601.625,3,-2,2,28,14.0,92.85714285714286,9,3,12,75,40.083333333333336,22.5609756097561,46.5,24.8,49.333333333333336,27.293683725218997,51.16666666666666,26.941641070645016,1.0833333333333333,40.625,0.0833333333333333,9.090909090909092,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.1666666666666666,0.0833333333333333,0.0,89.91666666666667,22.5,532.5833333333334,2,22,6,28.0,78.57142857142857,2,-2,31,Orthodox,1983,-140.0,100.0
