,Winner,Event,Date,Location,Fighter 1,Fighter 2,Weight class,Stance 1,Career W 1,Career L 1,born_year 1,W 1,L 1,Num Fights 1,W Perc 1,Sig Strikes Avg 1,Sig Str % 1,Sig Strikes Opp Avg 1,Sig Str % Opp 1,Strikes Avg 1,Str % 1,Strikes Opp Avg 1,Str % Opp 1,TD Avg 1,TD % 1,TD Opp Avg 1,TD % Opp 1,KD Avg 1,KD Opp Avg 1,DEC Avg 1,KO Avg 1,SUB Avg 1,DEC Opp Avg 1,KO Opp Avg 1,SUB Opp Avg 1,CTRL Avg 1,CTRL Opp Avg 1,Time Avg 1,Streak 1,Ht Diff 1,Reach Diff 1,Age 1,Career Fights 1,Career W Perc 1,W 2,L 2,Num Fights 2,W Perc 2,Sig Strikes Avg 2,Sig Str % 2,Sig Strikes Opp Avg 2,Sig Str % Opp 2,Strikes Avg 2,Str % 2,Strikes Opp Avg 2,Str % Opp 2,TD Avg 2,TD % 2,TD Opp Avg 2,TD % Opp 2,KD Avg 2,KD Opp Avg 2,DEC Avg 2,KO Avg 2,SUB Avg 2,DEC Opp Avg 2,KO Opp Avg 2,SUB Opp Avg 2,CTRL Avg 2,CTRL Opp Avg 2,Time Avg 2,Streak 2,Career W 2,Career L 2,Career Fights 2,Career W Perc 2,Ht Diff 2,Reach Diff 2,Age 2,Stance 2,born_year 2,Fighter 1 Odds,Fighter 2 Odds
4677,1,UFC,2024,"Las Vegas, Nevada, USA",Damon Jackson,Alexander Hernandez,Featherweight,Switch,-1,-1,1988,5.0,5.0,10.0,50.0,30.5,18.734643734643736,36.2,24.879725085910653,61.5,35.65217391304348,0.0,0.0,1.0,45.45454545454545,0.0,0.0,0.0,0.2,0.2,0.1,0.2,0.2,0.2,0.1,255.8,113.6,605.7,-2.0,2.0,-1.0,36.0,-2.0,50.0,6.0,6.0,12.0,50.0,45.666666666666664,22.177256171590447,43.916666666666664,22.60832260832261,50.583333333333336,24.39710610932476,0.0,0.0,0.5833333333333334,35.0,0.0,0.0,0.25,0.1666666666666666,0.25,0.25,0.0,0.1666666666666666,0.25,0.0833333333333333,74.08333333333333,39.0,564.0833333333334,-1.0,0,-1,-1.0,-0.0,-2.0,1.0,32.0,Orthodox,1992,140.0,-188.0
4678,1,UFC 255: Figueiredo vs. Perez,2020,"Las Vegas, Nevada, USA",Jennifer Maia,Valentina Shevchenko,Women's Flyweight,Southpaw,-4,-2,1988,8.0,2.0,10.0,80.0,46.8,18.97810218978102,38.8,17.88842784693407,74.7,33.392936969155116,0.0,0.0,1.2,30.76923076923077,0.0,0.0,0.1,0.0,0.4,0.2,0.2,0.2,0.0,0.0,258.2,134.6,992.3,5.0,1.0,2.0,32.0,-6.0,66.66666666666666,3.0,2.0,5.0,60.0,45.4,17.236142748671224,57.8,22.299382716049383,86.0,31.970260223048324,0.0,0.0,0.6,60.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.0,0.0,191.6,119.6,773.8,1.0,-3,-4,-7.0,42.857142857142854,-1.0,-2.0,32.0,Orthodox,1988,550.0,-750.0
4679,0,UFC 266: Volkanovski vs. Ortega,2021,"Las Vegas, Nevada, USA",Lauren Murphy,Valentina Shevchenko,Women's Flyweight,Orthodox,-1,-2,1983,7.0,4.0,11.0,63.0,54.90909090909091,17.54793724578733,60.72727272727273,19.71664698937426,89.36363636363636,26.953660542911983,0.0,0.0,1.3636363636363635,36.58536585365854,0.0,0.0,0.0909090909090909,0.0,0.3636363636363636,0.1818181818181818,0.0909090909090909,0.3636363636363636,0.0,0.0,161.54545454545453,164.0909090909091,846.5454545454545,5.0,0.0,1.0,38.0,-3.0,33.33333333333333,10.0,2.0,12.0,83.0,46.833333333333336,18.59080383724777,36.166666666666664,17.415730337078653,74.0,34.86454652532391,0.0,0.0,1.0833333333333333,30.23255813953488,0.0,0.0,0.0833333333333333,0.0,0.4166666666666667,0.25,0.1666666666666666,0.1666666666666666,0.0,0.0,288.9166666666667,156.16666666666666,993.5,7.0,-2,-2,-4.0,50.0,0.0,-1.0,33.0,Southpaw,1988,520.0,-720.0
4680,0,UFC 275: Teixeira vs. Prochazka,2022,"Kallang, Singapore",Taila Santos,Valentina Shevchenko,Women's Flyweight,Orthodox,0,-2,1993,4.0,1.0,5.0,80.0,27.6,17.25,39.6,20.3913491246138,77.0,37.090558766859345,0.0,0.0,2.6,72.22222222222221,0.0,0.0,0.0,0.6,0.6,0.0,0.2,0.2,0.0,0.0,92.8,431.2,777.8,4.0,1.0,2.0,29.0,-2.0,-0.0,11.0,2.0,13.0,84.0,50.76923076923077,20.060790273556233,34.23076923076923,16.868840030326005,69.76923076923077,33.1263696128561,0.0,0.0,1.0,30.23255813953488,0.0,0.0,0.0769230769230769,0.0,0.3846153846153846,0.3076923076923077,0.1538461538461538,0.1538461538461538,0.0,0.0,285.46153846153845,147.30769230769232,1004.7692307692308,8.0,-1,-2,-3.0,33.33333333333333,-1.0,-2.0,34.0,Southpaw,1988,400.0,-600.0
4681,0,UFC 285,2023,"Las Vegas, Nevada, USA",Alexa Grasso,Valentina Shevchenko,Women's Flyweight,Southpaw,0,-2,1988,12.0,2.0,14.0,85.0,52.642857142857146,20.286264794935317,35.714285714285715,17.6056338028169,73.92857142857143,34.271523178807946,0.0,0.0,1.1428571428571428,34.78260869565217,0.0,0.0,0.0714285714285714,0.0,0.4285714285714285,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.0,0.0,283.2857142857143,174.57142857142858,1040.142857142857,9.0,0.0,0.0,35.0,-2.0,-0.0,7.0,3.0,10.0,70.0,60.2,20.12704781009696,65.0,21.388614675880223,99.8,29.99699428914938,0.0,0.0,0.9,31.03448275862069,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.2,0.0,0.1,87.0,150.1,820.1,4.0,-1,-1,-2.0,50.0,0.0,0.0,30.0,Orthodox,1993,400.0,-550.0
4682,1,UFC Fight Night 118: Cerrone vs. Till,2017,"Gdansk, Poland",Jodie Esquibel,Karolina Kowalkiewicz,Women's Strawweight,Orthodox,-6,-6,1985,3.0,2.0,5.0,60.0,56.4,17.848101265822784,79.8,19.463414634146343,111.0,26.70837343599615,0.0,0.0,0.4,11.11111111111111,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.2,144.6,156.4,876.6,-2.0,2.0,0.0,32.0,-12.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-4,-4.0,-0.0,-2.0,0.0,31.0,Orthodox,1986,250.0,-350.0
4683,1,UFC 238: Cejudo vs. Moraes,2019,"Chicago, Illinois, USA",Alexa Grasso,Karolina Kowalkiewicz,Women's Strawweight,Orthodox,-6,-2,1993,2.0,2.0,4.0,50.0,43.0,15.707762557077626,47.5,18.5546875,76.0,29.03533906399236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,144.5,70.5,716.0,-1.0,2.0,2.0,26.0,-8.0,75.0,5.0,4.0,9.0,55.0,69.22222222222223,20.26675341574496,71.66666666666667,20.55449330783939,92.66666666666669,25.434583714547117,0.0,0.0,0.2222222222222222,8.333333333333332,0.0,0.0,0.0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,113.11111111111111,112.77777777777776,800.1111111111111,-2.0,-4,-4,-8.0,50.0,-2.0,-2.0,34.0,Orthodox,1985,155.0,-195.0
4684,1,UFC on ESPN+ 26: Felder vs. Hooker,2020,"Auckland, New Zealand",Karolina Kowalkiewicz,Yan Xiaonan,Women's Strawweight,Orthodox,-4,-3,1989,4.0,0.0,4.0,100.0,85.0,19.953051643192488,81.0,21.9959266802444,85.25,20.997536945812808,0.0,0.0,0.25,33.33333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,143.5,14.5,900.0,4.0,2.0,-1.0,31.0,-7.0,57.14285714285714,5.0,5.0,10.0,50.0,77.1,21.357340720221607,73.5,20.934206778695525,92.6,24.726301735647528,0.0,0.0,0.2,8.333333333333332,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.3,0.1,0.1,102.5,104.9,810.1,-3.0,-4,-3,-7.0,57.14285714285714,-2.0,1.0,35.0,Orthodox,1985,150.0,-180.0
4685,1,UFC 281,2022,"New York City, New York, USA",Karolina Kowalkiewicz,Silvana Gomez Juarez,Women's Strawweight,Orthodox,-3,-1,1985,6.0,7.0,13.0,46.0,71.61538461538461,20.252338481618448,66.38461538461539,21.028265107212476,85.15384615384616,26.04705882352941,0.0,0.0,0.2307692307692307,10.714285714285714,0.0,0.0,0.0,0.0769230769230769,0.3846153846153846,0.0,0.0769230769230769,0.3076923076923077,0.0769230769230769,0.1538461538461538,117.3846153846154,105.3076923076923,754.9230769230769,1.0,0.0,-1.0,37.0,-4.0,75.0,1.0,2.0,3.0,33.0,3.6666666666666665,16.417910447761194,9.666666666666666,35.80246913580247,12.666666666666666,40.0,0.0,0.0,1.6666666666666667,83.33333333333334,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,3.0,92.66666666666669,160.33333333333334,1.0,0,-1,-1.0,-0.0,0.0,1.0,38.0,Orthodox,1984,-170.0,145.0
4686,1,UFC Fight Night 226,2023,"Las Vegas, Nevada, USA",Karolina Kowalkiewicz,Vanessa Demopoulos,Women's Strawweight,Orthodox,-2,-1,1985,7.0,7.0,14.0,50.0,71.78571428571429,20.40609137055838,67.14285714285714,20.828717039663193,84.71428571428571,24.811715481171547,0.0,0.0,0.2142857142857142,10.714285714285714,0.0,0.0,0.0,0.0714285714285714,0.4285714285714285,0.0,0.0714285714285714,0.2857142857142857,0.0714285714285714,0.1428571428571428,126.35714285714286,98.5,765.2857142857143,2.0,1.0,5.0,38.0,-3.0,66.66666666666666,3.0,1.0,4.0,75.0,50.25,26.94369973190349,60.5,31.716906946264743,75.25,32.400430570505925,0.0,0.0,0.25,33.33333333333333,0.0,0.0,0.5,0.0,0.5,0.0,0.25,0.25,0.0,0.0,229.25,67.75,711.25,3.0,-2,-2,-4.0,50.0,-1.0,-5.0,35.0,Orthodox,1988,-116.0,-104.0
4687,1,UFC Fight Night,2023,"Las Vegas, Nevada, USA",Diana Belbita,Karolina Kowalkiewicz,Women's Strawweight,Orthodox,-1,-1,1985,8.0,7.0,15.0,53.0,76.26666666666667,21.216617210682493,67.2,20.155968806238754,84.6,24.22680412371134,0.0,0.0,0.2,9.375,0.0,0.0,0.0,0.0666666666666666,0.4666666666666667,0.0,0.0666666666666666,0.2666666666666666,0.0666666666666666,0.1333333333333333,125.4,91.93333333333334,774.2666666666667,3.0,-4.0,-4.0,38.0,-2.0,50.0,2.0,3.0,5.0,40.0,82.2,26.7578125,72.2,22.49221183800623,89.6,24.81994459833795,0.0,0.0,2.0,35.714285714285715,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.4,0.0,0.2,118.4,184.4,752.6,1.0,0,-2,-2.0,-0.0,4.0,4.0,27.0,Orthodox,1996,120.0,-163.0
4688,0,UFC,2024,"Rio de Janeiro, Rio de Janeiro, Brazil",Iasmin Lucindo,Karolina Kowalkiewicz,Women's Strawweight,Orthodox,0,-1,1985,9.0,7.0,16.0,56.0,80.3125,21.750169262017604,69.1875,20.130932896890343,86.0625,23.868954758190327,0.0,0.0,0.3125,14.705882352941178,0.0,0.0,0.0,0.0625,0.5,0.0,0.0625,0.25,0.0625,0.125,126.0,89.5,782.125,4.0,0.0,-2.0,39.0,-1.0,-0.0,2.0,1.0,3.0,66.0,43.0,20.541401273885352,41.666666666666664,16.55629139072848,49.666666666666664,18.55541718555417,0.0,0.0,0.6666666666666666,100.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,66.0,90.0,774.0,2.0,-1,0,-1.0,100.0,0.0,2.0,22.0,Orthodox,2002,-185.0,154.0
4689,0,UFC Fight Night 80: VanZant vs. Namajunas,2015,"Las Vegas, Nevada, USA",Emily Kagan,Kailin Curran,Women's Strawweight,,0,-1,1981,0.0,1.0,1.0,0.0,107.0,67.29559748427673,41.0,45.05494505494506,60.0,29.411764705882355,0.0,0.0,2.0,16.666666666666664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,261.0,336.0,900.0,-1.0,-1.0,0.0,34.0,-1.0,-0.0,0.0,2.0,2.0,0.0,54.5,33.23170731707317,52.5,22.925764192139734,110.0,37.99654576856649,0.0,0.0,2.5,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,251.0,258.0,784.5,-2.0,-1,-4,-5.0,20.0,1.0,0.0,24.0,Orthodox,1991,220.0,-300.0
4690,1,UFC: The Ultimate Fighter 24 Finale,2016,"Las Vegas, Nevada, USA",Jamie Moyle,Kailin Curran,Women's Strawweight,Orthodox,-1,-2,1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,27.0,-3.0,33.33333333333333,1.0,3.0,4.0,25.0,33.75,19.45244956772334,35.0,17.478152309612984,71.0,34.093637454981994,0.0,0.0,1.75,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5,144.0,213.25,560.25,-1.0,0,-3,-3.0,-0.0,3.0,0.0,25.0,Orthodox,1991,130.0,-170.0
4691,1,UFC 200: Tate vs. Nunes,2016,"Las Vegas, Nevada, USA",Enrique Marin,Sage Northcutt,Lightweight,Orthodox,-4,-1,1996,2.0,1.0,3.0,66.0,11.666666666666666,41.66666666666667,14.666666666666666,27.67295597484277,29.333333333333332,40.93023255813954,0.0,0.0,1.3333333333333333,50.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,106.66666666666669,93.33333333333331,294.6666666666667,-1.0,2.0,0.0,20.0,-5.0,80.0,0.0,1.0,1.0,0.0,27.0,28.723404255319153,49.0,42.241379310344826,59.0,24.3801652892562,0.0,0.0,2.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,208.0,162.0,900.0,-1.0,0,-1,-1.0,-0.0,-2.0,0.0,30.0,,1986,220.0,-300.0
4692,1,UFC Fight Night 120: Poirier vs. Pettis,2017,"Norfolk, Virginia, USA",Michel Quinones,Sage Northcutt,Lightweight,Orthodox,-3,0,1996,3.0,2.0,5.0,60.0,17.0,21.41057934508816,14.6,22.67080745341615,27.2,38.4180790960452,0.0,0.0,1.6,42.10526315789473,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.4,157.8,158.0,436.8,-1.0,2.0,-2.0,21.0,-3.0,100.0,0.0,1.0,1.0,0.0,16.0,20.51282051282051,67.0,55.371900826446286,115.0,37.95379537953795,0.0,0.0,4.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,279.0,564.0,-1.0,0,-1,-1.0,-0.0,-2.0,2.0,33.0,Orthodox,1984,175.0,-245.0
4693,1,UFC Fight Night 126: Cerrone vs. Medeiros,2018,"Austin, Texas, USA",Sage Northcutt,Thibault Gouti,Lightweight,Orthodox,-2,0,1996,4.0,2.0,6.0,66.0,27.333333333333332,27.424749163879596,21.333333333333332,24.854368932038835,31.833333333333332,28.254437869822485,0.0,0.0,1.3333333333333333,42.10526315789473,0.0,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.0,0.3333333333333333,138.66666666666666,131.66666666666666,514.0,1.0,2.0,-1.0,22.0,-2.0,100.0,1.0,3.0,4.0,25.0,18.5,25.170068027210885,22.25,28.990228013029316,31.0,34.34903047091413,0.0,0.0,0.75,21.428571428571427,0.0,0.0,0.25,0.75,0.0,0.25,0.0,0.0,0.25,0.5,14.25,123.5,284.0,1.0,0,-2,-2.0,-0.0,-2.0,1.0,31.0,Orthodox,1987,-215.0,170.0
4694,1,UFC Fight Night 133: Dos Santos vs. Ivanov,2018,"Boise, Idaho, USA",Sage Northcutt,Zak Ottow,Welterweight,Orthodox,-1,0,1996,5.0,2.0,7.0,71.0,32.42857142857143,25.166297117516628,22.285714285714285,21.024258760107816,31.571428571428573,27.283950617283953,0.0,0.0,1.7142857142857142,50.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.0,0.0,0.2857142857142857,135.0,165.85714285714286,569.1428571428571,2.0,1.0,-1.0,22.0,-1.0,100.0,3.0,2.0,5.0,60.0,25.0,16.447368421052634,37.0,20.880361173814897,56.8,30.148619957537154,0.0,0.0,0.6,37.5,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.2,0.2,0.0,99.2,85.6,606.2,1.0,-1,-2,-3.0,33.33333333333333,-1.0,1.0,32.0,Orthodox,1986,-140.0,100.0
4695,0,UFC Fight Night 80: VanZant vs. Namajunas,2015,"Las Vegas, Nevada, USA",Danny Roberts,Nathan Coy,Welterweight,Southpaw,-1,-2,1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,37.0,-3.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7,-7,-14.0,50.0,3.0,5.0,28.0,Southpaw,1987,-170.0,130.0
4696,0,UFC 204: Bisping vs. Henderson 2,2016,"Manchester, England, United Kingdom",Danny Roberts,Mike Perry,Welterweight,Southpaw,-5,-7,1987,2.0,0.0,2.0,100.0,33.0,43.42105263157895,22.5,34.090909090909086,35.0,30.434782608695656,0.0,0.0,3.5,46.666666666666664,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,32.5,251.0,533.0,2.0,3.0,3.0,29.0,-12.0,41.66666666666667,1.0,0.0,1.0,100.0,8.0,27.58620689655172,31.0,62.0,50.0,42.01680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,88.0,218.0,1.0,-6,-8,-14.0,42.857142857142854,-3.0,-3.0,25.0,Orthodox,1991,-170.0,130.0
4697,1,UFC Fight Night 113: Nelson vs. Ponzinibbio,2017,"Glasgow, Scotland, United Kingdom",Bobby Nash,Danny Roberts,Welterweight,Southpaw,-5,-6,1987,2.0,1.0,3.0,66.0,52.0,32.16494845360825,42.0,26.86567164179105,50.333333333333336,21.32768361581921,0.0,0.0,2.3333333333333335,36.84210526315789,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,55.666666666666664,167.33333333333334,648.6666666666666,-1.0,1.0,0.0,30.0,-11.0,45.45454545454545,0.0,1.0,1.0,0.0,37.0,49.333333333333336,39.0,36.79245283018868,59.0,25.321888412017167,0.0,0.0,1.0,25.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,221.0,585.0,-1.0,0,-2,-2.0,-0.0,-1.0,0.0,27.0,Orthodox,1990,135.0,-175.0
4698,0,UFC Fight Night 127: Werdum vs. Volkov,2018,"London, England, United Kingdom",Danny Roberts,Oliver Enkamp,Welterweight,Switch,0,-1,1991,0.0,1.0,1.0,0.0,57.0,64.77272727272727,34.0,33.663366336633665,44.0,20.46511627906977,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,272.0,47.0,900.0,-1.0,-1.0,3.0,27.0,-1.0,-0.0,3.0,2.0,5.0,60.0,36.2,21.219226260257916,31.2,17.99307958477509,40.4,23.165137614678898,0.0,0.0,1.8,37.5,0.0,0.0,0.4,0.4,0.2,0.2,0.2,0.0,0.4,0.0,35.4,136.6,508.8,-1.0,-4,-5,-9.0,44.44444444444444,1.0,-3.0,31.0,Southpaw,1987,-230.0,170.0
4699,1,UFC Fight Night 134: Shogun vs. Smith,2018,"Hamburg, Hamburg, Germany",Danny Roberts,David Zawada,Welterweight,Southpaw,-3,-5,1987,4.0,2.0,6.0,66.0,30.833333333333332,21.33794694348328,27.166666666666668,18.438914027149323,35.0,23.385300668151448,0.0,0.0,1.5,36.0,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0,0.3333333333333333,0.0,29.833333333333332,117.83333333333331,446.0,1.0,1.0,-1.0,31.0,-8.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-4,-5.0,20.0,-1.0,1.0,28.0,Orthodox,1990,-420.0,300.0
4700,1,UFC on ESPN+ 10: Dos Anjos vs. Lee,2019,"Rochester, New York, USA",Danny Roberts,Michel Pereira,Welterweight,Orthodox,-9,-2,1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,26.0,-11.0,81.81818181818183,5.0,3.0,8.0,62.0,31.125,22.25201072386059,27.75,20.07233273056058,37.75,26.16984402079723,0.0,0.0,1.375,36.666666666666664,0.0,0.0,0.375,0.25,0.25,0.25,0.125,0.0,0.25,0.125,134.75,132.5,541.625,-1.0,-2,-4,-6.0,33.33333333333333,0.0,1.0,32.0,Southpaw,1987,-210.0,160.0
4701,0,UFC on ESPN+ 21: Zabit vs. Kattar,2019,"Moscow, Moscow, Russia",Danny Roberts,Zelim Imadaev,Welterweight,Orthodox,0,-2,1995,0.0,1.0,1.0,0.0,64.0,42.66666666666667,47.0,51.08695652173913,72.0,33.80281690140845,0.0,0.0,6.0,54.54545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,206.0,297.0,900.0,-1.0,-1.0,2.0,24.0,-2.0,-0.0,5.0,4.0,9.0,55.0,28.333333333333332,21.500843170320405,24.88888888888889,19.343696027633857,33.77777777777778,26.161790017211707,0.0,0.0,1.2222222222222223,36.666666666666664,0.0,0.0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,120.0,117.77777777777776,493.3333333333333,-2.0,-2,-3,-5.0,40.0,1.0,-2.0,32.0,Southpaw,1987,185.0,-265.0
4702,0,UFC Fight Night: Ladd vs. Dumont,2021,"Las Vegas, Nevada, USA",Danny Roberts,Ramazan Emeev,Welterweight,Southpaw,0,-2,1987,5.0,1.0,6.0,83.0,31.833333333333332,17.34786557674841,35.333333333333336,23.043478260869566,53.5,29.72222222222222,0.0,0.0,1.6666666666666667,25.64102564102564,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.0,0.0,0.1666666666666666,0.0,0.0,116.33333333333331,191.16666666666663,900.0,2.0,-3.0,2.0,34.0,-2.0,-0.0,6.0,4.0,10.0,60.0,28.3,22.318611987381704,26.1,21.34096484055601,34.6,26.800929512006196,0.0,0.0,1.2,31.57894736842105,0.0,0.0,0.4,0.3,0.2,0.3,0.1,0.0,0.3,0.1,123.0,119.9,503.4,1.0,-1,-3,-4.0,25.0,3.0,-2.0,34.0,Southpaw,1987,250.0,-300.0
4703,0,UFC Fight Night 215,2022,"Las Vegas, Nevada, USA",Danny Roberts,Jack Della Maddalena,Welterweight,Southpaw,0,-2,1987,7.0,5.0,12.0,58.0,29.416666666666668,21.18847539015606,31.75,23.723536737235367,42.0,28.915662650602407,0.0,0.0,1.1666666666666667,30.434782608695656,0.0,0.0,0.3333333333333333,0.25,0.25,0.25,0.0833333333333333,0.0833333333333333,0.25,0.0833333333333333,118.91666666666669,136.41666666666666,569.5,-1.0,2.0,1.0,35.0,-2.0,-0.0,2.0,0.0,2.0,100.0,30.5,30.80808080808081,16.0,19.753086419753085,16.0,17.20430107526882,0.0,0.0,0.5,50.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,12.5,165.5,2.0,-5,0,-5.0,100.0,-2.0,-1.0,26.0,Switch,1996,275.0,-335.0
4704,0,UFC 292,2023,"London, England, United Kingdom",Danny Roberts,Jonny Parsons,Welterweight,Southpaw,0,-1,1987,7.0,6.0,13.0,53.0,27.53846153846154,19.59496442255063,31.846153846153847,22.961730449251245,41.92307692307692,29.128808123997864,0.0,0.0,1.0769230769230769,30.434782608695656,0.0,0.0,0.3076923076923077,0.3846153846153846,0.2307692307692307,0.2307692307692307,0.0769230769230769,0.0769230769230769,0.3076923076923077,0.0769230769230769,110.92307692307692,128.53846153846155,541.3846153846154,-2.0,4.0,5.0,36.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,-1.0,100.0,-4.0,-5.0,32.0,Orthodox,1991,-105.0,-115.0
4705,1,UFC: The Ultimate Fighter 22 Finale: Edgar vs. Mendes,2015,"Las Vegas, Nevada, USA",Artem Lobov,Ryan Hall,Lightweight,Southpaw,-5,-1,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,30.0,-6.0,83.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-5,-7.0,28.57142857142857,-1.0,-5.0,29.0,Southpaw,1986,-180.0,150.0
4706,1,UFC 269,2021,"Las Vegas, Nevada, USA",Darrick Minner,Ryan Hall,Featherweight,Southpaw,-1,0,1985,4.0,1.0,5.0,80.0,12.8,14.61187214611872,24.2,17.04225352112676,56.6,38.7140902872777,0.0,0.0,0.2,11.11111111111111,0.0,0.0,0.0,0.4,0.6,0.0,0.2,0.0,0.2,0.0,153.4,90.4,630.6,-1.0,3.0,1.0,36.0,-1.0,100.0,2.0,2.0,4.0,50.0,13.25,28.804347826086957,20.0,27.68166089965398,68.75,62.07674943566591,0.0,0.0,1.75,63.63636363636363,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,78.5,318.25,469.5,-1.0,0,-2,-2.0,-0.0,-3.0,-1.0,31.0,Orthodox,1990,220.0,-260.0
