,Winner,Event,Date,Location,Fighter 1,Fighter 2,Weight class,Stance 1,Career W 1,Career L 1,born_year 1,W 1,L 1,Num Fights 1,W Perc 1,Sig Strikes Avg 1,Sig Str % 1,Sig Strikes Opp Avg 1,Sig Str % Opp 1,Strikes Avg 1,Str % 1,Strikes Opp Avg 1,Str % Opp 1,TD Avg 1,TD % 1,TD Opp Avg 1,TD % Opp 1,KD Avg 1,KD Opp Avg 1,DEC Avg 1,KO Avg 1,SUB Avg 1,DEC Opp Avg 1,KO Opp Avg 1,SUB Opp Avg 1,CTRL Avg 1,CTRL Opp Avg 1,Time Avg 1,Streak 1,Ht Diff 1,Reach Diff 1,Age 1,Career Fights 1,Career W Perc 1,W 2,L 2,Num Fights 2,W Perc 2,Sig Strikes Avg 2,Sig Str % 2,Sig Strikes Opp Avg 2,Sig Str % Opp 2,Strikes Avg 2,Str % 2,Strikes Opp Avg 2,Str % Opp 2,TD Avg 2,TD % 2,TD Opp Avg 2,TD % Opp 2,KD Avg 2,KD Opp Avg 2,DEC Avg 2,KO Avg 2,SUB Avg 2,DEC Opp Avg 2,KO Opp Avg 2,SUB Opp Avg 2,CTRL Avg 2,CTRL Opp Avg 2,Time Avg 2,Streak 2,Career W 2,Career L 2,Career Fights 2,Career W Perc 2,Ht Diff 2,Reach Diff 2,Age 2,Stance 2,born_year 2,Fighter 1 Odds,Fighter 2 Odds
10,0,UFC 284: Makhachev vs. Volkanovski,Feb 12th 2023,"Perth, Western Australia, Australia",Modestas Bukauskas,Tyson Pedro,Light Heavyweight,Orthodox,9,3,1991,5,3,8,62,17.125,29.653679653679653,13.875,20.32967032967033,22.375,37.84355179704017,24.25,35.27272727272727,0.0,0.0,1.375,52.38095238095239,0.625,0.125,0.0,0.375,0.25,0.125,0.125,0.125,35.75,133.5,351.0,2,0,1,32,12.0,75.0,1,3,4,25,29.75,24.285714285714285,30.25,22.873345935727787,35.0,24.054982817869416,31.5,21.79930795847751,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.25,0.5,0.0,17.25,9.5,442.75,-3,13,5,18.0,72.22222222222221,0,-1,29,Switch,1994,700.0,-1000.0
11,1,UFC 247: Jones vs. Reyes,Feb 8th 2020,"Houston, Texas, USA",Austin Lingo,Youssef Zalal,Featherweight,Switch,10,1,1996,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,24,11.0,90.9090909090909,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,7.0,100.0,0,-2,26,Orthodox,1994,-500.0,375.0
12,1,UFC 232: Jones vs. Gustafsson 2,Dec 29th 2018,"Los Angeles, California, USA",Andre Ewell,Nathaniel Wood,Bantamweight,Orthodox,13,3,1993,1,0,1,100,37.0,42.04545454545455,33.0,34.02061855670103,37.0,21.022727272727277,33.0,17.010309278350515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,41.0,438.0,1,-2,-6,25,16.0,81.25,1,0,1,100,44.0,43.56435643564357,53.0,43.08943089430895,67.0,29.77777777777777,57.0,22.709163346613543,3.0,60.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,294.0,28.0,900.0,1,14,4,18.0,77.77777777777779,2,6,30,Southpaw,1988,-110.0,-110.0
13,1,UFC 254: Khabib vs. Gaethje,Oct 24th 2020,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Casey Kenney,Nathaniel Wood,Catch Weight,Southpaw,15,2,1991,4,1,5,80,48.8,24.696356275303643,39.6,25.158831003811944,64.4,25.73940847322142,45.4,23.695198329853863,4.4,55.00000000000001,0.8,80.0,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.0,220.6,143.0,756.6,2,1,-1,29,17.0,88.23529411764706,4,1,5,80,61.0,26.498696785404,35.2,24.17582417582417,90.2,32.42271746944645,41.8,24.050632911392405,1.2,54.54545454545454,0.2,20.0,0.2,0.2,0.2,0.0,0.6,0.0,0.2,0.0,137.4,55.8,654.4,1,16,4,20.0,80.0,-1,1,27,Orthodox,1993,-145.0,125.0
14,1,UFC Fight Night: Blaydes vs. Aspinall,Jul 23rd 2022,"London, England, United Kingdom",Charles Rosa,Nathaniel Wood,Featherweight,Orthodox,16,5,1993,4,2,6,66,71.33333333333333,26.129426129426133,52.0,26.218487394957982,96.0,30.52464228934817,57.833333333333336,22.904290429042906,1.3333333333333333,47.05882352941176,0.1666666666666666,12.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.5,0.1666666666666666,0.1666666666666666,0.0,129.5,46.5,695.3333333333334,-1,-3,0,29,21.0,76.19047619047619,5,7,12,41,44.91666666666666,18.676368676368675,46.5,22.69215128100854,61.41666666666666,24.42014579191517,72.83333333333333,33.61538461538461,2.1666666666666665,42.62295081967213,1.8333333333333333,61.11111111111112,0.0833333333333333,0.1666666666666666,0.25,0.0,0.1666666666666666,0.5,0.0833333333333333,0.0,231.91666666666663,202.5,822.3333333333334,-2,14,7,21.0,66.66666666666666,3,0,36,Switch,1986,285.0,-350.0
15,1,UFC Fight Night: Gane vs. Tuivasa,Sep 3rd 2022,"Paris, Ile-de-France, France",Charles Jourdain,Nathaniel Wood,Featherweight,Orthodox,17,5,1993,5,2,7,71,75.0,25.65982404692082,51.85714285714285,21.581450653983357,96.85714285714286,30.65099457504521,57.285714285714285,21.652267818574515,1.2857142857142858,50.0,0.4285714285714285,17.647058823529413,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.0,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.0,123.14285714285714,47.285714285714285,724.5714285714286,1,-3,0,29,22.0,77.27272727272727,4,5,9,44,72.44444444444444,26.174227217984747,56.77777777777778,20.76391710686713,86.88888888888889,28.62371888726208,64.44444444444444,22.50679084206442,0.1111111111111111,20.0,1.6666666666666667,46.875,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.0,0.1111111111111111,84.66666666666667,113.11111111111111,763.4444444444445,-1,13,5,18.0,72.22222222222221,3,0,27,Switch,1995,-200.0,170.0
16,1,UFC Fight Night: Kattar vs. Emmett,Jun 18th 2022,"Austin, Texas, USA",Gregory Rodrigues,Julian Marquez,Middleweight,Orthodox,11,4,1992,2,1,3,66,51.333333333333336,25.37067545304777,88.66666666666667,36.84210526315789,55.333333333333336,22.432432432432435,92.0,28.93081761006289,0.6666666666666666,28.57142857142857,1.6666666666666667,55.55555555555556,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,69.66666666666667,95.0,764.3333333333334,-1,1,3,30,15.0,73.33333333333333,3,1,4,75,35.0,20.527859237536656,46.25,26.772793053545584,46.25,24.34210526315789,53.75,27.146464646464647,1.25,33.33333333333333,2.0,61.53846153846154,0.0,0.25,0.0,0.0,0.75,0.25,0.0,0.0,151.75,143.25,661.5,2,9,2,11.0,81.81818181818183,-1,-3,32,Orthodox,1990,-110.0,-110.0
17,1,UFC 258: Usman vs. Burns,Feb 13th 2021,"Las Vegas, Nevada, USA",Andre Ewell,Chris Gutierrez,Catch Weight,Orthodox,15,4,1991,3,2,5,60,41.4,25.71428571428571,39.2,26.59430122116689,47.4,25.732899022801305,61.0,32.937365010799134,0.6,25.0,1.0,29.411764705882355,0.4,0.0,0.4,0.2,0.0,0.2,0.0,0.2,49.6,175.2,763.8,-1,1,-8,30,19.0,78.94736842105263,4,2,6,66,64.16666666666667,23.605150214592275,62.66666666666666,22.982885085574573,72.5,22.51552795031056,89.5,29.5704845814978,0.5,50.0,1.0,23.07692307692308,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,83.16666666666667,159.16666666666666,874.8333333333334,2,17,6,23.0,73.91304347826086,-1,8,33,Southpaw,1988,165.0,-190.0
18,1,UFC Fight Night: Dern vs. Rodriguez,Oct 9th 2021,"Las Vegas, Nevada, USA",Chris Gutierrez,Felipe Colares,Bantamweight,Orthodox,16,4,1991,4,2,6,66,44.333333333333336,25.552353506244,44.16666666666666,25.190114068441066,49.833333333333336,25.665236051502145,62.833333333333336,31.868131868131865,0.6666666666666666,30.76923076923077,1.0,33.33333333333333,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,42.833333333333336,157.83333333333334,786.5,1,1,-2,30,20.0,80.0,2,2,4,50,39.25,31.9755600814664,56.25,31.690140845070424,59.0,32.960893854748605,90.0,41.14285714285714,2.0,30.76923076923077,5.25,50.0,0.25,0.25,0.5,0.0,0.0,0.5,0.0,0.0,219.75,401.25,900.0,1,10,2,12.0,83.33333333333334,-1,2,27,Orthodox,1994,-250.0,210.0
19,1,UFC Fight Night: Holloway vs. Allen,Apr 15th 2023,"Kansas City, Missouri, USA",Chris Gutierrez,Pedro Munhoz,Bantamweight,Orthodox,19,7,1986,9,7,16,56,64.875,21.553156146179404,68.25,22.487644151565075,69.5625,21.857816182246665,70.5,22.420989862850327,0.5625,20.930232558139537,0.5,17.77777777777778,0.25,0.125,0.1875,0.1875,0.1875,0.4375,0.0,0.0,36.625,19.5,687.75,-2,-3,-2,37,26.0,73.07692307692307,7,2,9,77,45.0,24.60510328068044,38.44444444444444,19.76013706453456,50.888888888888886,27.62364294330519,55.55555555555556,28.2326369282891,0.4444444444444444,25.0,0.8888888888888888,30.76923076923077,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.0,0.1111111111111111,0.0,0.1111111111111111,40.0,134.55555555555554,688.2222222222222,4,19,4,23.0,82.6086956521739,3,2,32,Orthodox,1991,-235.0,200.0
20,0,UFC 239: Jones vs. Santos,Jul 6th 2019,"Las Vegas, Nevada, USA",Arnold Allen,Gilbert Melendez,Featherweight,Orthodox,22,7,1982,1,5,6,16,44.16666666666666,16.24770079705702,54.833333333333336,19.536817102137768,54.66666666666666,18.625780806360023,72.33333333333333,22.382671480144403,1.0,23.07692307692308,0.3333333333333333,16.666666666666664,0.0,1.0,0.1666666666666666,0.0,0.0,0.6666666666666666,0.0,0.1666666666666666,96.16666666666669,42.833333333333336,918.8333333333334,-4,1,3,37,29.0,75.86206896551724,5,0,5,100,32.8,18.24249165739711,23.0,16.288951841359772,55.8,27.460629921259844,43.2,26.63378545006165,1.8,64.28571428571429,2.2,28.205128205128204,0.4,0.0,0.6,0.0,0.4,0.0,0.0,0.0,172.0,211.4,832.4,5,14,1,15.0,93.33333333333331,-1,-3,25,Southpaw,1994,-245.0,175.0
21,0,UFC Fight Night: Holloway vs. Allen,Apr 15th 2023,"Kansas City, Missouri, USA",Arnold Allen,Max Holloway,Featherweight,Southpaw,19,1,1994,10,0,10,100,33.4,17.860962566844922,35.5,17.78557114228457,46.4,24.066390041493776,50.2,24.33349491032477,1.1,50.0,1.2,23.52941176470588,0.3,0.0,0.6,0.2,0.2,0.0,0.0,0.0,125.2,136.4,732.3,10,-3,1,29,20.0,95.0,19,7,26,73,110.46153846153848,23.633969716919022,81.26923076923077,21.07100119664938,117.57692307692308,24.48146071914791,87.34615384615384,21.826045170591065,0.4615384615384615,31.57894736842105,0.7692307692307693,15.748031496062993,0.1538461538461538,0.1538461538461538,0.3076923076923077,0.3461538461538461,0.0769230769230769,0.2307692307692307,0.0,0.0384615384615384,63.11538461538461,83.92307692307692,947.9615384615385,-1,23,7,30.0,76.66666666666667,3,-1,32,Orthodox,1991,125.0,-145.0
22,1,UFC Fight Night: Blaydes vs. Aspinall,Jul 23rd 2022,"London, England, United Kingdom",Curtis Blaydes,Tom Aspinall,Heavyweight,Orthodox,16,3,1991,11,3,14,78,26.928571428571427,20.45577862181226,28.214285714285715,18.890483022477284,47.5,34.88982161594964,51.5,33.86566463128229,2.4285714285714284,53.96825396825397,1.7142857142857142,50.0,0.2857142857142857,0.0714285714285714,0.3571428571428571,0.4285714285714285,0.0,0.0,0.2142857142857142,0.0,199.0,135.28571428571428,632.3571428571429,2,-1,2,31,19.0,84.21052631578947,5,0,5,100,15.0,29.069767441860467,14.4,30.90128755364807,15.6,27.75800711743772,16.8,29.681978798586577,0.2,100.0,0.6,60.0,0.4,0.0,0.0,0.6,0.4,0.0,0.0,0.0,7.0,50.2,176.8,5,12,2,14.0,85.71428571428571,1,-2,29,Orthodox,1993,-108.0,-108.0
23,1,UFC Fight Night: Blaydes vs. Aspinall,Jul 23rd 2022,"London, England, United Kingdom",Jordan Leavitt,Paddy Pimblett,Lightweight,Orthodox,18,3,1995,2,0,2,100,25.0,29.761904761904763,16.0,27.58620689655172,26.0,29.545454545454547,23.0,33.57664233576642,0.5,25.0,0.5,100.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,31.0,95.0,247.0,2,1,2,27,21.0,85.71428571428571,3,1,4,75,24.75,23.97094430992736,18.75,25.59726962457337,79.0,54.20240137221269,53.75,45.26315789473684,0.75,18.75,1.75,63.63636363636363,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,152.75,199.25,561.75,2,10,1,11.0,90.9090909090909,-1,-2,27,Southpaw,1995,330.0,-400.0
24,1,UFC 213: Romero vs. Whittaker,Jul 8th 2017,"Las Vegas, Nevada, USA",Belal Muhammad,Jordan Mein,Welterweight,Orthodox,11,2,1988,2,2,4,50,49.75,21.96467991169978,58.0,25.410733844468787,62.0,23.308270676691727,91.75,31.940818102698,0.5,25.0,1.25,55.55555555555556,0.0,1.0,0.25,0.25,0.0,0.25,0.25,0.0,51.25,165.0,684.5,1,-1,-1,29,13.0,84.61538461538461,3,3,6,50,26.0,23.52941176470588,28.5,22.8,36.66666666666666,25.79132473622509,29.666666666666668,21.92118226600985,1.0,66.66666666666666,0.5,42.85714285714285,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.0,0.1666666666666666,0.3333333333333333,0.0,137.5,32.5,475.5,-2,29,11,40.0,72.5,1,1,28,Orthodox,1989,-135.0,-105.0
25,0,UFC 236: Holloway vs. Poirier 2,Apr 13th 2019,"Atlanta, Georgia, USA",Belal Muhammad,Curtis Millender,Welterweight,Orthodox,17,4,1987,3,1,4,75,40.0,21.650879566982407,34.25,19.377652050919377,42.0,22.702702702702705,45.75,25.416666666666664,0.5,100.0,1.25,50.0,0.0,0.5,0.5,0.25,0.0,0.0,0.0,0.25,12.5,148.5,628.0,-1,3,4,32,21.0,80.95238095238095,5,3,8,62,58.375,21.84284377923293,55.5,18.909710391822827,68.625,23.582474226804123,81.625,25.577751664708188,0.75,31.57894736842105,1.25,27.77777777777778,0.25,0.5,0.5,0.125,0.0,0.25,0.125,0.0,52.625,139.875,792.25,-1,14,3,17.0,82.35294117647058,-3,-4,31,Orthodox,1988,135.0,-175.0
26,0,UFC 242: Khabib vs. Poirier,Sep 7th 2019,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Belal Muhammad,Takashi Sato,Welterweight,Southpaw,15,2,1990,1,0,1,100,46.0,51.11111111111111,28.0,40.57971014492754,47.0,25.96685082872928,33.0,23.07692307692308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,17.0,378.0,1,-1,1,29,17.0,88.23529411764706,6,3,9,66,57.22222222222222,21.245874587458747,54.55555555555556,18.45864661654135,66.55555555555556,23.75099127676447,86.55555555555556,27.07681612791102,0.6666666666666666,31.57894736842105,1.3333333333333333,28.57142857142857,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,47.0,179.44444444444446,804.2222222222222,1,15,3,18.0,83.33333333333334,1,-1,31,Orthodox,1988,-230.0,170.0
27,1,UFC 258: Usman vs. Burns,Feb 13th 2021,"Las Vegas, Nevada, USA",Belal Muhammad,Dhiego Lima,Welterweight,Orthodox,17,3,1988,8,3,11,72,58.72727272727273,21.91316146540027,54.63636363636363,18.58954531394989,69.36363636363636,24.42381562099872,81.54545454545455,26.320422535211268,0.9090909090909092,27.77777777777778,1.181818181818182,29.545454545454547,0.1818181818181818,0.3636363636363636,0.5454545454545454,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.0909090909090909,0.0,61.63636363636363,150.9090909090909,804.8181818181819,3,-3,-3,33,20.0,85.0,4,5,9,44,28.22222222222222,19.6594427244582,18.33333333333333,19.00921658986175,41.888888888888886,27.180966113914923,25.666666666666668,23.286290322580644,1.5555555555555556,43.75,0.2222222222222222,20.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,195.66666666666663,24.666666666666668,481.44444444444446,3,17,7,24.0,70.83333333333334,3,3,32,Orthodox,1989,-350.0,285.0
28,0,UFC 263: Adesanya vs. Vettori 2,Jun 12th 2021,"Glendale, Arizona, USA",Belal Muhammad,Demian Maia,Welterweight,Southpaw,28,10,1977,22,10,32,68,24.875,15.429346772630351,22.59375,17.019774011299436,57.46875,35.52936630602782,37.09375,27.896592244418333,1.6875,27.835051546391757,0.875,28.57142857142857,0.09375,0.09375,0.3125,0.03125,0.34375,0.25,0.0625,0.0,263.4375,113.3125,740.0,-1,2,0,44,38.0,73.68421052631578,9,3,12,75,64.58333333333333,22.874852420306965,55.833333333333336,18.55441705898643,74.91666666666667,24.482570806100217,80.58333333333333,25.33403196227404,0.9166666666666666,23.91304347826087,1.0833333333333333,28.88888888888889,0.1666666666666666,0.3333333333333333,0.5833333333333334,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0,70.0,138.33333333333334,812.75,4,18,3,21.0,85.71428571428571,-2,0,33,Orthodox,1988,-220.0,185.0
29,0,UFC Fight Night: Lewis vs. Daukaus,Dec 18th 2021,"Las Vegas, Nevada, USA",Belal Muhammad,Stephen Thompson,Welterweight,Orthodox,16,5,1983,11,6,17,64,50.94117647058823,20.79731027857829,48.11764705882353,20.79308591764108,59.70588235294117,23.81511027686532,64.82352941176471,27.142857142857142,0.1176470588235294,11.11111111111111,0.7647058823529411,41.935483870967744,0.2941176470588235,0.5882352941176471,0.3529411764705882,0.2941176470588235,0.0,0.2941176470588235,0.0588235294117647,0.0,45.88235294117647,118.82352941176472,872.8235294117648,-1,1,3,38,21.0,76.19047619047619,10,3,13,76,61.23076923076923,21.369127516778523,55.0,18.128803245436107,70.92307692307692,24.391534391534396,81.46153846153847,25.697646202378067,0.9230769230769232,17.91044776119403,1.0,28.88888888888889,0.1538461538461538,0.3076923076923077,0.6153846153846154,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.0,84.15384615384616,127.6923076923077,819.4615384615385,5,19,3,22.0,86.36363636363636,-1,-3,33,Orthodox,1988,210.0,-250.0
30,0,UFC 89: Bisping vs Leben,Oct 18th 2008,"Birmingham, England, United Kingdom",Chris Leben,Michael Bisping,Middleweight,Southpaw,18,4,1980,8,3,11,72,22.727272727272727,14.11631846414455,17.636363636363637,21.41280353200883,83.0,50.08228195282501,30.545454545454547,35.6687898089172,1.0,55.00000000000001,0.9090909090909092,43.47826086956522,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.4545454545454545,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,163.27272727272728,129.9090909090909,460.3636363636364,2,-2,-2,28,22.0,81.81818181818183,6,1,7,85,35.285714285714285,20.413223140495862,15.142857142857142,16.408668730650156,52.85714285714285,29.11093627065303,26.0,27.617602427921096,1.2857142857142858,81.81818181818183,2.2857142857142856,43.24324324324324,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.7142857142857143,0.0,0.1428571428571428,0.0,0.0,129.0,148.85714285714286,505.7142857142857,2,16,1,17.0,94.11764705882352,2,2,29,Orthodox,1979,140.0,-170.0
31,0,UFC 102: Couture vs Nogueira,Aug 29th 2009,"Portland, Oregon, USA",Chris Leben,Jake Rosholt,Middleweight,Southpaw,18,5,1980,8,4,12,66,25.08333333333333,15.148465022647208,22.0,23.95644283121597,81.25,45.07628294036061,34.416666666666664,32.54531126871553,1.0,54.54545454545454,0.9166666666666666,42.30769230769231,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.4166666666666667,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0833333333333333,153.58333333333334,121.58333333333331,497.0,-1,-2,0,29,23.0,78.26086956521739,0,1,1,0,2.0,50.0,2.0,33.33333333333333,5.0,45.45454545454545,4.0,28.57142857142857,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,22.0,63.0,-1,11,4,15.0,73.33333333333333,2,0,27,Orthodox,1982,-170.0,140.0
32,0,UFC 125: Resolution,Jan 1st 2011,"Las Vegas, Nevada, USA",Brian Stann,Chris Leben,Middleweight,Southpaw,21,6,1980,11,5,16,68,28.9375,15.578734858681024,23.125,21.27659574468085,91.3125,45.61348735560412,37.5625,32.486486486486484,0.9375,57.692307692307686,1.3125,45.65217391304348,0.25,0.125,0.1875,0.375,0.125,0.125,0.0625,0.125,172.1875,149.1875,561.9375,3,-2,-1,31,27.0,77.77777777777779,3,2,5,60,27.2,18.6046511627907,21.2,14.763231197771589,57.6,32.61608154020385,42.4,28.22902796271638,0.0,0.0,3.4,54.83870967741935,0.0,0.0,0.4,0.0,0.2,0.2,0.0,0.2,122.8,293.8,744.6,1,9,3,12.0,75.0,2,1,31,Orthodox,1980,100.0,-140.0
33,0,UFC 81: Breaking Point,Feb 2nd 2008,"Las Vegas, Nevada, USA",Frank Mir,Brock Lesnar,Heavyweight,Orthodox,1,0,1977,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,31,1.0,100.0,8,3,11,72,10.0,22.22222222222222,13.818181818181818,22.89156626506024,21.0,45.92445328031809,30.0,49.47526236881559,1.0,45.83333333333333,0.2727272727272727,75.0,0.0909090909090909,0.0,0.0909090909090909,0.0909090909090909,0.4545454545454545,0.0,0.2727272727272727,0.0,110.72727272727272,68.9090909090909,228.54545454545453,1,10,3,13.0,76.92307692307693,0,-2,29,Southpaw,1979,135.0,-155.0
34,1,UFC 87: Seek And Destroy,Aug 9th 2008,"Minneapolis, Minnesota, USA",Brock Lesnar,Heath Herring,Heavyweight,Orthodox,1,1,1977,0,1,1,0,16.0,66.66666666666666,2.0,66.66666666666666,32.0,50.0,2.0,33.33333333333333,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.0,0.0,90.0,-1,-1,3,31,2.0,50.0,2,2,4,50,40.75,19.176470588235293,33.0,22.916666666666664,85.5,35.07692307692308,63.25,36.88046647230321,1.25,83.33333333333334,4.0,80.0,1.25,0.0,0.5,0.0,0.0,0.5,0.0,0.0,262.0,347.5,900.0,1,28,15,43.0,65.11627906976744,1,-3,30,Orthodox,1978,-250.0,190.0
35,0,UFC 91: Couture vs Lesnar,Nov 15th 2008,"Las Vegas, Nevada, USA",Brock Lesnar,Randy Couture,Heavyweight,Orthodox,16,8,1963,13,5,18,72,34.94444444444444,24.58952306489445,15.88888888888889,17.38601823708207,68.83333333333333,46.50900900900901,29.88888888888889,31.94774346793349,2.6666666666666665,56.47058823529412,0.5555555555555556,38.46153846153847,0.0555555555555555,0.1666666666666666,0.2222222222222222,0.3888888888888889,0.1111111111111111,0.0,0.2777777777777778,0.0,348.27777777777777,109.44444444444444,733.8888888888889,2,-2,-6,45,24.0,66.66666666666666,1,1,2,50,30.5,52.58620689655172,5.5,40.74074074074074,64.0,57.399103139013455,21.5,52.4390243902439,3.0,85.71428571428571,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,380.5,57.5,495.0,1,2,1,3.0,66.66666666666666,2,6,31,Orthodox,1977,-110.0,-120.0
36,0,UFC 100,Jul 11th 2009,"Las Vegas, Nevada, USA",Brock Lesnar,Frank Mir,Heavyweight,Southpaw,12,3,1979,10,3,13,76,11.461538461538462,24.42622950819672,13.692307692307692,23.14694408322497,21.0,38.12849162011173,29.0,46.42857142857143,0.9230769230769232,48.0,0.3076923076923077,80.0,0.3076923076923077,0.0,0.0769230769230769,0.1538461538461538,0.4615384615384615,0.0,0.2307692307692307,0.0,96.84615384615384,63.53846153846154,232.15384615384616,3,0,-2,30,15.0,80.0,2,1,3,66,30.666666666666668,34.71698113207547,7.333333333333333,21.782178217821784,65.33333333333333,56.97674418604651,20.0,47.61904761904761,2.6666666666666665,72.72727272727273,0.3333333333333333,33.33333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,310.3333333333333,100.33333333333331,492.3333333333333,2,3,1,4.0,75.0,0,2,32,Orthodox,1977,-185.0,155.0
37,1,UFC 78: Validation,Nov 17th 2007,"Newark, New Jersey, USA",Chris Lytle,Thiago Alves,Welterweight,Orthodox,13,5,1983,5,2,7,71,25.142857142857142,22.16624685138539,16.142857142857142,18.403908794788272,41.285714285714285,32.29050279329609,27.714285714285715,29.48328267477204,0.7142857142857143,100.0,1.1428571428571428,25.0,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.0,0.0,0.1428571428571428,0.1428571428571428,103.14285714285714,150.85714285714286,470.4285714285714,3,-2,2,24,18.0,72.22222222222221,3,6,9,33,16.333333333333332,14.397649363369249,16.666666666666668,16.778523489932887,63.22222222222222,53.37711069418386,47.77777777777778,47.61904761904761,0.6666666666666666,60.0,1.8888888888888888,47.22222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0,88.44444444444444,351.55555555555554,616.3333333333334,1,24,14,38.0,63.1578947368421,2,-2,33,Orthodox,1974,160.0,-195.0
38,0,UFC 81: Breaking Point,Feb 2nd 2008,"Las Vegas, Nevada, USA",Chris Lytle,Kyle Bradley,Welterweight,Orthodox,18,9,1982,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,3,26,27.0,66.66666666666666,3,7,10,30,18.9,15.829145728643216,18.9,19.033232628398792,65.7,47.956204379562045,47.8,43.772893772893774,0.7,63.63636363636363,1.7,47.22222222222222,0.1,0.2,0.0,0.0,0.3,0.5,0.2,0.0,94.5,319.6,614.7,-1,24,15,39.0,61.53846153846154,2,-3,34,Orthodox,1974,-600.0,450.0
39,1,UFC 86: Jackson vs Griffin,Jul 5th 2008,"Las Vegas, Nevada, USA",Chris Lytle,Josh Koscheck,Welterweight,Orthodox,10,3,1977,8,2,10,80,16.4,16.75178753830439,11.0,13.237063778580024,37.8,36.38113570741097,29.8,33.33333333333333,2.5,64.1025641025641,0.3,75.0,0.2,0.1,0.3,0.3,0.2,0.1,0.0,0.1,282.2,61.8,568.5,1,-1,5,31,13.0,76.92307692307693,4,7,11,36,18.272727272727277,14.491708723864456,17.181818181818183,17.26027397260274,61.36363636363637,47.87234042553192,43.54545454545455,43.58507734303912,0.6363636363636364,63.63636363636363,1.5454545454545454,45.94594594594595,0.1818181818181818,0.1818181818181818,0.0,0.0909090909090909,0.2727272727272727,0.4545454545454545,0.1818181818181818,0.0,86.27272727272727,290.54545454545456,561.8181818181819,1,25,15,40.0,62.5,1,-5,34,Orthodox,1974,255.0,-330.0
